"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"* EnableAllTokenPrivs.exe*",".{0,1000}\sEnableAllTokenPrivs\.exe.{0,1000}","offensive_tool_keyword","EnableAllTokenPrivs","Enable or Disable TokenPrivilege(s)","T1134 - T1055","TA0004 - TA0005","N/A","N/A","Defense Evasion","https://github.com/xvt-void/EnableAllTokenPrivs","1","0","N/A","N/A","7","1","12","3","2024-05-17T12:43:43Z","2024-02-17T15:39:25Z"
"* EnableAllTokenPrivs.ps1*",".{0,1000}\sEnableAllTokenPrivs\.ps1.{0,1000}","offensive_tool_keyword","EnableAllTokenPrivs","Enable or Disable TokenPrivilege(s)","T1134 - T1055","TA0004 - TA0005","N/A","N/A","Defense Evasion","https://github.com/xvt-void/EnableAllTokenPrivs","1","0","N/A","N/A","7","1","12","3","2024-05-17T12:43:43Z","2024-02-17T15:39:25Z"
"* --pid * --disable --privilege SeDebugPrivilege*",".{0,1000}\s\-\-pid\s.{0,1000}\s\-\-disable\s\-\-privilege\sSeDebugPrivilege.{0,1000}","offensive_tool_keyword","EnableAllTokenPrivs","Enable or Disable TokenPrivilege(s)","T1134 - T1055","TA0004 - TA0005","N/A","N/A","Defense Evasion","https://github.com/xvt-void/EnableAllTokenPrivs","1","0","N/A","N/A","7","1","12","3","2024-05-17T12:43:43Z","2024-02-17T15:39:25Z"
"*/EnableAllTokenPrivs.exe*",".{0,1000}\/EnableAllTokenPrivs\.exe.{0,1000}","offensive_tool_keyword","EnableAllTokenPrivs","Enable or Disable TokenPrivilege(s)","T1134 - T1055","TA0004 - TA0005","N/A","N/A","Defense Evasion","https://github.com/xvt-void/EnableAllTokenPrivs","1","1","N/A","N/A","7","1","12","3","2024-05-17T12:43:43Z","2024-02-17T15:39:25Z"
"*/EnableAllTokenPrivs.git*",".{0,1000}\/EnableAllTokenPrivs\.git.{0,1000}","offensive_tool_keyword","EnableAllTokenPrivs","Enable or Disable TokenPrivilege(s)","T1134 - T1055","TA0004 - TA0005","N/A","N/A","Defense Evasion","https://github.com/xvt-void/EnableAllTokenPrivs","1","1","N/A","N/A","7","1","12","3","2024-05-17T12:43:43Z","2024-02-17T15:39:25Z"
"*/EnableAllTokenPrivs.ps1*",".{0,1000}\/EnableAllTokenPrivs\.ps1.{0,1000}","offensive_tool_keyword","EnableAllTokenPrivs","Enable or Disable TokenPrivilege(s)","T1134 - T1055","TA0004 - TA0005","N/A","N/A","Defense Evasion","https://github.com/xvt-void/EnableAllTokenPrivs","1","1","N/A","N/A","7","1","12","3","2024-05-17T12:43:43Z","2024-02-17T15:39:25Z"
"*\EnableAllTokenPrivs.cs*",".{0,1000}\\EnableAllTokenPrivs\.cs.{0,1000}","offensive_tool_keyword","EnableAllTokenPrivs","Enable or Disable TokenPrivilege(s)","T1134 - T1055","TA0004 - TA0005","N/A","N/A","Defense Evasion","https://github.com/xvt-void/EnableAllTokenPrivs","1","0","N/A","N/A","7","1","12","3","2024-05-17T12:43:43Z","2024-02-17T15:39:25Z"
"*\EnableAllTokenPrivs.exe*",".{0,1000}\\EnableAllTokenPrivs\.exe.{0,1000}","offensive_tool_keyword","EnableAllTokenPrivs","Enable or Disable TokenPrivilege(s)","T1134 - T1055","TA0004 - TA0005","N/A","N/A","Defense Evasion","https://github.com/xvt-void/EnableAllTokenPrivs","1","0","N/A","N/A","7","1","12","3","2024-05-17T12:43:43Z","2024-02-17T15:39:25Z"
"*\EnableAllTokenPrivs.ps1*",".{0,1000}\\EnableAllTokenPrivs\.ps1.{0,1000}","offensive_tool_keyword","EnableAllTokenPrivs","Enable or Disable TokenPrivilege(s)","T1134 - T1055","TA0004 - TA0005","N/A","N/A","Defense Evasion","https://github.com/xvt-void/EnableAllTokenPrivs","1","0","N/A","N/A","7","1","12","3","2024-05-17T12:43:43Z","2024-02-17T15:39:25Z"
"*3C8AA457-3659-4CDD-A685-66F7ED10DC4F*",".{0,1000}3C8AA457\-3659\-4CDD\-A685\-66F7ED10DC4F.{0,1000}","offensive_tool_keyword","EnableAllTokenPrivs","Enable or Disable TokenPrivilege(s)","T1134 - T1055","TA0004 - TA0005","N/A","N/A","Defense Evasion","https://github.com/xvt-void/EnableAllTokenPrivs","1","0","#GUIDproject","N/A","7","1","12","3","2024-05-17T12:43:43Z","2024-02-17T15:39:25Z"
