"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"* bash ddexec.sh*",".{0,1000}\sbash\sddexec\.sh.{0,1000}","offensive_tool_keyword","Ddexec","A technique to run binaries filelessly and stealthily on Linux by ""overwriting"" the shell's process with another.","T1055.008 - T1106 - T1059.004","TA0002 - TA0005 - TA0003","N/A","N/A","Defense Evasion","https://github.com/arget13/DDexec","1","0","N/A","N/A","9","8","799","83","2023-06-09T13:54:30Z","2022-01-27T12:52:10Z"
"* ddexec.sh *",".{0,1000}\sddexec\.sh\s.{0,1000}","offensive_tool_keyword","Ddexec","A technique to run binaries filelessly and stealthily on Linux by ""overwriting"" the shell's process with another.","T1055.008 - T1106 - T1059.004","TA0002 - TA0005 - TA0003","N/A","N/A","Defense Evasion","https://github.com/arget13/DDexec","1","0","N/A","N/A","9","8","799","83","2023-06-09T13:54:30Z","2022-01-27T12:52:10Z"
"* ddsc.sh -x*",".{0,1000}\sddsc\.sh\s\-x.{0,1000}","offensive_tool_keyword","Ddexec","A technique to run binaries filelessly and stealthily on Linux by ""overwriting"" the shell's process with another.","T1055.008 - T1106 - T1059.004","TA0002 - TA0005 - TA0003","N/A","N/A","Defense Evasion","https://github.com/arget13/DDexec","1","0","N/A","N/A","9","8","799","83","2023-06-09T13:54:30Z","2022-01-27T12:52:10Z"
"* zsh ddexec.sh*",".{0,1000}\szsh\sddexec\.sh.{0,1000}","offensive_tool_keyword","Ddexec","A technique to run binaries filelessly and stealthily on Linux by ""overwriting"" the shell's process with another.","T1055.008 - T1106 - T1059.004","TA0002 - TA0005 - TA0003","N/A","N/A","Defense Evasion","https://github.com/arget13/DDexec","1","0","N/A","N/A","9","8","799","83","2023-06-09T13:54:30Z","2022-01-27T12:52:10Z"
"*/DDexec.git*",".{0,1000}\/DDexec\.git.{0,1000}","offensive_tool_keyword","Ddexec","A technique to run binaries filelessly and stealthily on Linux by ""overwriting"" the shell's process with another.","T1055.008 - T1106 - T1059.004","TA0002 - TA0005 - TA0003","N/A","N/A","Defense Evasion","https://github.com/arget13/DDexec","1","1","N/A","N/A","9","8","799","83","2023-06-09T13:54:30Z","2022-01-27T12:52:10Z"
"*/ddexec.sh*",".{0,1000}\/ddexec\.sh.{0,1000}","offensive_tool_keyword","Ddexec","A technique to run binaries filelessly and stealthily on Linux by ""overwriting"" the shell's process with another.","T1055.008 - T1106 - T1059.004","TA0002 - TA0005 - TA0003","N/A","N/A","Defense Evasion","https://github.com/arget13/DDexec","1","0","N/A","N/A","9","8","799","83","2023-06-09T13:54:30Z","2022-01-27T12:52:10Z"
"*/ddsc.sh *",".{0,1000}\/ddsc\.sh\s.{0,1000}","offensive_tool_keyword","Ddexec","A technique to run binaries filelessly and stealthily on Linux by ""overwriting"" the shell's process with another.","T1055.008 - T1106 - T1059.004","TA0002 - TA0005 - TA0003","N/A","N/A","Defense Evasion","https://github.com/arget13/DDexec","1","0","N/A","N/A","9","8","799","83","2023-06-09T13:54:30Z","2022-01-27T12:52:10Z"
"*4109aabda29898f764177befbe6967500dd724e511317a8232a046c91502b38f*",".{0,1000}4109aabda29898f764177befbe6967500dd724e511317a8232a046c91502b38f.{0,1000}","offensive_tool_keyword","Ddexec","A technique to run binaries filelessly and stealthily on Linux by ""overwriting"" the shell's process with another.","T1055.008 - T1106 - T1059.004","TA0002 - TA0005 - TA0003","N/A","N/A","Defense Evasion","https://github.com/arget13/DDexec","1","0","#filehash","N/A","9","8","799","83","2023-06-09T13:54:30Z","2022-01-27T12:52:10Z"
"*955201aaf535183bd7a881278fbaab7a16f742c150ff44e1d7ab0325c0c03baf*",".{0,1000}955201aaf535183bd7a881278fbaab7a16f742c150ff44e1d7ab0325c0c03baf.{0,1000}","offensive_tool_keyword","Ddexec","A technique to run binaries filelessly and stealthily on Linux by ""overwriting"" the shell's process with another.","T1055.008 - T1106 - T1059.004","TA0002 - TA0005 - TA0003","N/A","N/A","Defense Evasion","https://github.com/arget13/DDexec","1","0","#filehash","N/A","9","8","799","83","2023-06-09T13:54:30Z","2022-01-27T12:52:10Z"
"*arget13/DDexec*",".{0,1000}arget13\/DDexec.{0,1000}","offensive_tool_keyword","Ddexec","A technique to run binaries filelessly and stealthily on Linux by ""overwriting"" the shell's process with another.","T1055.008 - T1106 - T1059.004","TA0002 - TA0005 - TA0003","N/A","N/A","Defense Evasion","https://github.com/arget13/DDexec","1","1","N/A","N/A","9","8","799","83","2023-06-09T13:54:30Z","2022-01-27T12:52:10Z"
