"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"* DLHell.py*",".{0,1000}\sDLHell\.py.{0,1000}","offensive_tool_keyword","DLHell","Local & remote Windows DLL Proxying","T1574.002 - T1055","TA0005 - TA0002 - TA0004?","N/A","N/A","Defense Evasion","https://github.com/synacktiv/DLHell","1","0","N/A","9","2","147","19","2024-06-17T16:20:10Z","2024-04-17T13:00:12Z"
"*## DLHell Main function*",".{0,1000}\#\#\sDLHell\sMain\sfunction.{0,1000}","offensive_tool_keyword","DLHell","Local & remote Windows DLL Proxying","T1574.002 - T1055","TA0005 - TA0002 - TA0004?","N/A","N/A","Defense Evasion","https://github.com/synacktiv/DLHell","1","0","N/A","9","2","147","19","2024-06-17T16:20:10Z","2024-04-17T13:00:12Z"
"*#Dumps exported function from legit DLL using winedump*",".{0,1000}\#Dumps\sexported\sfunction\sfrom\slegit\sDLL\susing\swinedump.{0,1000}","offensive_tool_keyword","DLHell","Local & remote Windows DLL Proxying","T1574.002 - T1055","TA0005 - TA0002 - TA0004?","N/A","N/A","Defense Evasion","https://github.com/synacktiv/DLHell","1","0","N/A","9","2","147","19","2024-06-17T16:20:10Z","2024-04-17T13:00:12Z"
"*#Removes previous hijacked dll*",".{0,1000}\#Removes\sprevious\shijacked\sdll.{0,1000}","offensive_tool_keyword","DLHell","Local & remote Windows DLL Proxying","T1574.002 - T1055","TA0005 - TA0002 - TA0004?","N/A","N/A","Defense Evasion","https://github.com/synacktiv/DLHell","1","0","N/A","9","2","147","19","2024-06-17T16:20:10Z","2024-04-17T13:00:12Z"
"*.py  -t *.tpe -c *.exe* -remote-lib *-remote-target *",".{0,1000}\.py\s\s\-t\s.{0,1000}\.tpe\s\-c\s.{0,1000}\.exe.{0,1000}\s\-remote\-lib\s.{0,1000}\-remote\-target\s.{0,1000}","offensive_tool_keyword","DLHell","Local & remote Windows DLL Proxying","T1574.002 - T1055","TA0005 - TA0002 - TA0004?","N/A","N/A","Defense Evasion","https://github.com/synacktiv/DLHell","1","0","N/A","9","2","147","19","2024-06-17T16:20:10Z","2024-04-17T13:00:12Z"
"*.py -t template.tpe -c 'calc.exe'*",".{0,1000}\.py\s\-t\stemplate\.tpe\s\-c\s\'calc\.exe\'.{0,1000}","offensive_tool_keyword","DLHell","Local & remote Windows DLL Proxying","T1574.002 - T1055","TA0005 - TA0002 - TA0004?","N/A","N/A","Defense Evasion","https://github.com/synacktiv/DLHell","1","0","N/A","9","2","147","19","2024-06-17T16:20:10Z","2024-04-17T13:00:12Z"
"*/DLHell.git*",".{0,1000}\/DLHell\.git.{0,1000}","offensive_tool_keyword","DLHell","Local & remote Windows DLL Proxying","T1574.002 - T1055","TA0005 - TA0002 - TA0004?","N/A","N/A","Defense Evasion","https://github.com/synacktiv/DLHell","1","1","N/A","9","2","147","19","2024-06-17T16:20:10Z","2024-04-17T13:00:12Z"
"*/DLHell.py*",".{0,1000}\/DLHell\.py.{0,1000}","offensive_tool_keyword","DLHell","Local & remote Windows DLL Proxying","T1574.002 - T1055","TA0005 - TA0002 - TA0004?","N/A","N/A","Defense Evasion","https://github.com/synacktiv/DLHell","1","1","N/A","9","2","147","19","2024-06-17T16:20:10Z","2024-04-17T13:00:12Z"
"*\DLHell.py*",".{0,1000}\\DLHell\.py.{0,1000}","offensive_tool_keyword","DLHell","Local & remote Windows DLL Proxying","T1574.002 - T1055","TA0005 - TA0002 - TA0004?","N/A","N/A","Defense Evasion","https://github.com/synacktiv/DLHell","1","0","N/A","9","2","147","19","2024-06-17T16:20:10Z","2024-04-17T13:00:12Z"
"*\DLHell-main\*",".{0,1000}\\DLHell\-main\\.{0,1000}","offensive_tool_keyword","DLHell","Local & remote Windows DLL Proxying","T1574.002 - T1055","TA0005 - TA0002 - TA0004?","N/A","N/A","Defense Evasion","https://github.com/synacktiv/DLHell","1","0","N/A","9","2","147","19","2024-06-17T16:20:10Z","2024-04-17T13:00:12Z"
