"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"* Get-DomainController | select Name,OSversion,IPAddress |fl*",".{0,1000}\sGet\-DomainController\s\|\sselect\sName,OSversion,IPAddress\s\|fl.{0,1000}","offensive_tool_keyword","powerview","PowerView is a PowerShell tool to gain network situational awareness on Windows domains","T1046 - T1087.001 - T1016","TA0007 - TA0008 - TA0009","N/A","Dispossessor - MAZE - Conti - XingLocker - Rhysida - BlackByte - Black Basta - MUSTANG PANDA","Discovery","https://github.com/PowerShellMafia/PowerSploit/blob/master/Recon/PowerView.ps1","1","0","N/A","N/A","10","10","12060","4623","2020-08-17T23:19:49Z","2012-05-26T16:08:48Z"
"* Get-DomainGPO -Identity ""{AB306569-220D-43FF-B03B-83E8F4EF8081}""*",".{0,1000}\sGet\-DomainGPO\s\-Identity\s\""\{AB306569\-220D\-43FF\-B03B\-83E8F4EF8081\}\"".{0,1000}","offensive_tool_keyword","powerview","PowerView is a PowerShell tool to gain network situational awareness on Windows domains","T1046 - T1087.001 - T1016","TA0007 - TA0008 - TA0009","N/A","Dispossessor - MAZE - Conti - XingLocker - Rhysida - BlackByte - Black Basta - MUSTANG PANDA","Discovery","https://github.com/PowerShellMafia/PowerSploit/blob/master/Recon/PowerView.ps1","1","0","N/A","N/A","10","10","12060","4623","2020-08-17T23:19:49Z","2012-05-26T16:08:48Z"
"* Invoke-ShareFinder -CheckShareAccess*",".{0,1000}\sInvoke\-ShareFinder\s\-CheckShareAccess.{0,1000}","offensive_tool_keyword","powerview","PowerView is a PowerShell tool to gain network situational awareness on Windows domains","T1046 - T1087.001 - T1016","TA0007 - TA0008 - TA0009","N/A","Dispossessor - MAZE - Conti - XingLocker - Rhysida - BlackByte - Black Basta - MUSTANG PANDA","Discovery","https://github.com/PowerShellMafia/PowerSploit/blob/master/Recon/PowerView.ps1","1","0","N/A","N/A","10","10","12060","4623","2020-08-17T23:19:49Z","2012-05-26T16:08:48Z"
"* powerview.py*",".{0,1000}\spowerview\.py.{0,1000}","offensive_tool_keyword","powerview","PowerView.py is an alternative for the awesome original PowerView.ps1","T1046 - T1087.001 - T1016","TA0007 - TA0008 - TA0009","N/A","N/A","Discovery","https://github.com/aniqfakhrul/powerview.py","1","0","N/A","N/A","10","6","554","57","2025-01-23T09:06:34Z","2022-06-19T16:13:04Z"
"*.powerview.ldap_session*",".{0,1000}\.powerview\.ldap_session.{0,1000}","offensive_tool_keyword","powerview","PowerView.py is an alternative for the awesome original PowerView.ps1","T1046 - T1087.001 - T1016","TA0007 - TA0008 - TA0009","N/A","N/A","Discovery","https://github.com/aniqfakhrul/powerview.py","1","0","#content","N/A","10","6","554","57","2025-01-23T09:06:34Z","2022-06-19T16:13:04Z"
"*/.powerview/.powerview_history*",".{0,1000}\/\.powerview\/\.powerview_history.{0,1000}","offensive_tool_keyword","powerview","PowerView.py is an alternative for the awesome original PowerView.ps1","T1046 - T1087.001 - T1016","TA0007 - TA0008 - TA0009","N/A","N/A","Discovery","https://github.com/aniqfakhrul/powerview.py","1","0","#linux","N/A","10","6","554","57","2025-01-23T09:06:34Z","2022-06-19T16:13:04Z"
"*/.powerview/logs*",".{0,1000}\/\.powerview\/logs.{0,1000}","offensive_tool_keyword","powerview","PowerView.py is an alternative for the awesome original PowerView.ps1","T1046 - T1087.001 - T1016","TA0007 - TA0008 - TA0009","N/A","N/A","Discovery","https://github.com/aniqfakhrul/powerview.py","1","0","#linux","N/A","10","6","554","57","2025-01-23T09:06:34Z","2022-06-19T16:13:04Z"
"*/powerview.py*",".{0,1000}\/powerview\.py.{0,1000}","offensive_tool_keyword","powerview","PowerView.py is an alternative for the awesome original PowerView.ps1","T1046 - T1087.001 - T1016","TA0007 - TA0008 - TA0009","N/A","N/A","Discovery","https://github.com/aniqfakhrul/powerview.py","1","0","N/A","N/A","10","6","554","57","2025-01-23T09:06:34Z","2022-06-19T16:13:04Z"
"*/powerview.py.git*",".{0,1000}\/powerview\.py\.git.{0,1000}","offensive_tool_keyword","powerview","PowerView.py is an alternative for the awesome original PowerView.ps1","T1046 - T1087.001 - T1016","TA0007 - TA0008 - TA0009","N/A","N/A","Discovery","https://github.com/aniqfakhrul/powerview.py","1","1","N/A","N/A","10","6","554","57","2025-01-23T09:06:34Z","2022-06-19T16:13:04Z"
"*[Find-DomainShare] Enumerating server *",".{0,1000}\[Find\-DomainShare\]\sEnumerating\sserver\s.{0,1000}","offensive_tool_keyword","powerview","PowerView is a PowerShell tool to gain network situational awareness on Windows domains","T1046 - T1087.001 - T1016","TA0007 - TA0008 - TA0009","N/A","Dispossessor - MAZE - Conti - XingLocker - Rhysida - BlackByte - Black Basta - MUSTANG PANDA","Discovery","https://github.com/PowerShellMafia/PowerSploit/blob/master/Recon/PowerView.ps1","1","0","#content","N/A","10","10","12060","4623","2020-08-17T23:19:49Z","2012-05-26T16:08:48Z"
