"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"* --get-backdoor*",".{0,1000}\s\-\-get\-backdoor.{0,1000}","offensive_tool_keyword","PhpSploit","Full-featured C2 framework which silently persists on webserver via evil PHP oneliner","T1505.003 - T1505 - T1059 - T1219 - T1547","TA0003 - TA0011 - TA0005","N/A","N/A","C2","https://github.com/nil0x42/phpsploit","1","0","N/A","N/A","10","10","2174","436","2024-05-06T13:49:14Z","2014-05-21T19:43:03Z"
"*/phpsploit.git*",".{0,1000}\/phpsploit\.git.{0,1000}","offensive_tool_keyword","PhpSploit","Full-featured C2 framework which silently persists on webserver via evil PHP oneliner","T1505.003 - T1505 - T1059 - T1219 - T1547","TA0003 - TA0011 - TA0005","N/A","N/A","C2","https://github.com/nil0x42/phpsploit","1","1","N/A","N/A","10","10","2174","436","2024-05-06T13:49:14Z","2014-05-21T19:43:03Z"
"*/phpsploit-config*",".{0,1000}\/phpsploit\-config.{0,1000}","offensive_tool_keyword","PhpSploit","Full-featured C2 framework which silently persists on webserver via evil PHP oneliner","T1505.003 - T1505 - T1059 - T1219 - T1547","TA0003 - TA0011 - TA0005","N/A","N/A","C2","https://github.com/nil0x42/phpsploit","1","0","N/A","N/A","10","10","2174","436","2024-05-06T13:49:14Z","2014-05-21T19:43:03Z"
"*\phpsploit-main*",".{0,1000}\\phpsploit\-main.{0,1000}","offensive_tool_keyword","PhpSploit","Full-featured C2 framework which silently persists on webserver via evil PHP oneliner","T1505.003 - T1505 - T1059 - T1219 - T1547","TA0003 - TA0011 - TA0005","N/A","N/A","C2","https://github.com/nil0x42/phpsploit","1","0","N/A","N/A","10","10","2174","436","2024-05-06T13:49:14Z","2014-05-21T19:43:03Z"
"*] an up-to-date backdoor is active on *",".{0,1000}\]\san\sup\-to\-date\sbackdoor\sis\sactive\son\s.{0,1000}","offensive_tool_keyword","PhpSploit","Full-featured C2 framework which silently persists on webserver via evil PHP oneliner","T1505.003 - T1505 - T1059 - T1219 - T1547","TA0003 - TA0011 - TA0005","N/A","N/A","C2","https://github.com/nil0x42/phpsploit","1","0","N/A","N/A","10","10","2174","436","2024-05-06T13:49:14Z","2014-05-21T19:43:03Z"
"*0.0.0.0:23487*",".{0,1000}0\.0\.0\.0\:23487.{0,1000}","offensive_tool_keyword","PhpSploit","Full-featured C2 framework which silently persists on webserver via evil PHP oneliner","T1505.003 - T1505 - T1059 - T1219 - T1547","TA0003 - TA0011 - TA0005","N/A","N/A","C2","https://github.com/nil0x42/phpsploit","1","0","N/A","N/A","10","10","2174","436","2024-05-06T13:49:14Z","2014-05-21T19:43:03Z"
"*127.0.0.1/backdoored*",".{0,1000}127\.0\.0\.1\/backdoored.{0,1000}","offensive_tool_keyword","PhpSploit","Full-featured C2 framework which silently persists on webserver via evil PHP oneliner","T1505.003 - T1505 - T1059 - T1219 - T1547","TA0003 - TA0011 - TA0005","N/A","N/A","C2","https://github.com/nil0x42/phpsploit","1","0","N/A","N/A","10","10","2174","436","2024-05-06T13:49:14Z","2014-05-21T19:43:03Z"
"*13d43aebab981754164f99adb93874642147e449bc9da03d03932d3884ac5acb*",".{0,1000}13d43aebab981754164f99adb93874642147e449bc9da03d03932d3884ac5acb.{0,1000}","offensive_tool_keyword","PhpSploit","Full-featured C2 framework which silently persists on webserver via evil PHP oneliner","T1505.003 - T1505 - T1059 - T1219 - T1547","TA0003 - TA0011 - TA0005","N/A","N/A","C2","https://github.com/nil0x42/phpsploit","1","0","#filehash","N/A","10","10","2174","436","2024-05-06T13:49:14Z","2014-05-21T19:43:03Z"
"*171f2fb14b88f54e6a6c233a81ee5183ef8f65d614fac527f303bda60a8dc533*",".{0,1000}171f2fb14b88f54e6a6c233a81ee5183ef8f65d614fac527f303bda60a8dc533.{0,1000}","offensive_tool_keyword","PhpSploit","Full-featured C2 framework which silently persists on webserver via evil PHP oneliner","T1505.003 - T1505 - T1059 - T1219 - T1547","TA0003 - TA0011 - TA0005","N/A","N/A","C2","https://github.com/nil0x42/phpsploit","1","0","#filehash","N/A","10","10","2174","436","2024-05-06T13:49:14Z","2014-05-21T19:43:03Z"
"*1ffbdfc67132f41d9dee443ebdb65b7cade592378cb846467c32f8984df4ab9b*",".{0,1000}1ffbdfc67132f41d9dee443ebdb65b7cade592378cb846467c32f8984df4ab9b.{0,1000}","offensive_tool_keyword","PhpSploit","Full-featured C2 framework which silently persists on webserver via evil PHP oneliner","T1505.003 - T1505 - T1059 - T1219 - T1547","TA0003 - TA0011 - TA0005","N/A","N/A","C2","https://github.com/nil0x42/phpsploit","1","0","#filehash","N/A","10","10","2174","436","2024-05-06T13:49:14Z","2014-05-21T19:43:03Z"
