"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*.AzureAD.Application_Owners.csv*",".{0,1000}\.AzureAD\.Application_Owners\.csv.{0,1000}","offensive_tool_keyword","o365recon","script to retrieve information via O365 and AzureAD with a valid cred ","T1110 - T1081 - T1081.001 - T1114 - T1087","TA0006 - TA0007","N/A","N/A","Reconnaissance","https://github.com/nyxgeek/o365recon","1","0","N/A","7","7","666","96","2022-08-14T04:18:28Z","2017-09-02T17:19:42Z"
"*.AzureAD.DeviceList_Owners.csv*",".{0,1000}\.AzureAD\.DeviceList_Owners\.csv.{0,1000}","offensive_tool_keyword","o365recon","script to retrieve information via O365 and AzureAD with a valid cred ","T1110 - T1081 - T1081.001 - T1114 - T1087","TA0006 - TA0007","N/A","N/A","Reconnaissance","https://github.com/nyxgeek/o365recon","1","0","N/A","7","7","666","96","2022-08-14T04:18:28Z","2017-09-02T17:19:42Z"
"*.O365.GroupMembership_AdminGroups.txt*",".{0,1000}\.O365\.GroupMembership_AdminGroups\.txt.{0,1000}","offensive_tool_keyword","o365recon","script to retrieve information via O365 and AzureAD with a valid cred ","T1110 - T1081 - T1081.001 - T1114 - T1087","TA0006 - TA0007","N/A","N/A","Reconnaissance","https://github.com/nyxgeek/o365recon","1","0","N/A","7","7","666","96","2022-08-14T04:18:28Z","2017-09-02T17:19:42Z"
"*.O365.GroupMembership_VPNGroups.txt*",".{0,1000}\.O365\.GroupMembership_VPNGroups\.txt.{0,1000}","offensive_tool_keyword","o365recon","script to retrieve information via O365 and AzureAD with a valid cred ","T1110 - T1081 - T1081.001 - T1114 - T1087","TA0006 - TA0007","N/A","N/A","Reconnaissance","https://github.com/nyxgeek/o365recon","1","0","N/A","7","7","666","96","2022-08-14T04:18:28Z","2017-09-02T17:19:42Z"
"*.O365.Roles_Admins.txt*",".{0,1000}\.O365\.Roles_Admins\.txt.{0,1000}","offensive_tool_keyword","o365recon","script to retrieve information via O365 and AzureAD with a valid cred ","T1110 - T1081 - T1081.001 - T1114 - T1087","TA0006 - TA0007","N/A","N/A","Reconnaissance","https://github.com/nyxgeek/o365recon","1","0","N/A","7","7","666","96","2022-08-14T04:18:28Z","2017-09-02T17:19:42Z"
"*.O365.Users_Detailed.csv*",".{0,1000}\.O365\.Users_Detailed\.csv.{0,1000}","offensive_tool_keyword","o365recon","script to retrieve information via O365 and AzureAD with a valid cred ","T1110 - T1081 - T1081.001 - T1114 - T1087","TA0006 - TA0007","N/A","N/A","Reconnaissance","https://github.com/nyxgeek/o365recon","1","0","N/A","7","7","666","96","2022-08-14T04:18:28Z","2017-09-02T17:19:42Z"
"*.O365.Users_LDAP_details.txt*",".{0,1000}\.O365\.Users_LDAP_details\.txt.{0,1000}","offensive_tool_keyword","o365recon","script to retrieve information via O365 and AzureAD with a valid cred ","T1110 - T1081 - T1081.001 - T1114 - T1087","TA0006 - TA0007","N/A","N/A","Reconnaissance","https://github.com/nyxgeek/o365recon","1","0","N/A","7","7","666","96","2022-08-14T04:18:28Z","2017-09-02T17:19:42Z"
"*.O365.Users_ProxyAddresses.txt*",".{0,1000}\.O365\.Users_ProxyAddresses\.txt.{0,1000}","offensive_tool_keyword","o365recon","script to retrieve information via O365 and AzureAD with a valid cred ","T1110 - T1081 - T1081.001 - T1114 - T1087","TA0006 - TA0007","N/A","N/A","Reconnaissance","https://github.com/nyxgeek/o365recon","1","0","N/A","7","7","666","96","2022-08-14T04:18:28Z","2017-09-02T17:19:42Z"
"*/o365recon.git*",".{0,1000}\/o365recon\.git.{0,1000}","offensive_tool_keyword","o365recon","script to retrieve information via O365 and AzureAD with a valid cred ","T1110 - T1081 - T1081.001 - T1114 - T1087","TA0006 - TA0007","N/A","N/A","Reconnaissance","https://github.com/nyxgeek/o365recon","1","1","N/A","7","7","666","96","2022-08-14T04:18:28Z","2017-09-02T17:19:42Z"
"*\*.O365.GroupMembership_AdminGroups.txt*",".{0,1000}\\.{0,1000}\.O365\.GroupMembership_AdminGroups\.txt.{0,1000}","offensive_tool_keyword","o365recon","script to retrieve information via O365 and AzureAD with a valid cred ","T1110 - T1081 - T1081.001 - T1114 - T1087","TA0006 - TA0007","N/A","N/A","Reconnaissance","https://github.com/nyxgeek/o365recon","1","0","N/A","N/A","7","666","96","2022-08-14T04:18:28Z","2017-09-02T17:19:42Z"
"*\*.O365.GroupMembership_VPNGroups.txt*",".{0,1000}\\.{0,1000}\.O365\.GroupMembership_VPNGroups\.txt.{0,1000}","offensive_tool_keyword","o365recon","script to retrieve information via O365 and AzureAD with a valid cred ","T1110 - T1081 - T1081.001 - T1114 - T1087","TA0006 - TA0007","N/A","N/A","Reconnaissance","https://github.com/nyxgeek/o365recon","1","0","N/A","N/A","7","666","96","2022-08-14T04:18:28Z","2017-09-02T17:19:42Z"
"*\*.O365.Roles_Admins.txt*",".{0,1000}\\.{0,1000}\.O365\.Roles_Admins\.txt.{0,1000}","offensive_tool_keyword","o365recon","script to retrieve information via O365 and AzureAD with a valid cred ","T1110 - T1081 - T1081.001 - T1114 - T1087","TA0006 - TA0007","N/A","N/A","Reconnaissance","https://github.com/nyxgeek/o365recon","1","0","N/A","N/A","7","666","96","2022-08-14T04:18:28Z","2017-09-02T17:19:42Z"
"*49df12075c49bb956291cd11b2c53626174b4128309ada438d5d5e49265866f9*",".{0,1000}49df12075c49bb956291cd11b2c53626174b4128309ada438d5d5e49265866f9.{0,1000}","offensive_tool_keyword","o365recon","script to retrieve information via O365 and AzureAD with a valid cred ","T1110 - T1081 - T1081.001 - T1114 - T1087","TA0006 - TA0007","N/A","N/A","Reconnaissance","https://github.com/nyxgeek/o365recon","1","0","file_hash","7","7","666","96","2022-08-14T04:18:28Z","2017-09-02T17:19:42Z"
"*JOB COMPLETE: GO GET YOUR LOOT!*",".{0,1000}JOB\sCOMPLETE\:\sGO\sGET\sYOUR\sLOOT!.{0,1000}","offensive_tool_keyword","o365recon","script to retrieve information via O365 and AzureAD with a valid cred ","T1110 - T1081 - T1081.001 - T1114 - T1087","TA0006 - TA0007","N/A","N/A","Reconnaissance","https://github.com/nyxgeek/o365recon","1","0","N/A","7","7","666","96","2022-08-14T04:18:28Z","2017-09-02T17:19:42Z"
"*nyxgeek/o365recon*",".{0,1000}nyxgeek\/o365recon.{0,1000}","offensive_tool_keyword","o365recon","script to retrieve information via O365 and AzureAD with a valid cred ","T1110 - T1081 - T1081.001 - T1114 - T1087","TA0006 - TA0007","N/A","N/A","Reconnaissance","https://github.com/nyxgeek/o365recon","1","1","N/A","7","7","666","96","2022-08-14T04:18:28Z","2017-09-02T17:19:42Z"
