"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"* new Sh('127.0.0.1',9000)*",".{0,1000}\snew\sSh\(\'127\.0\.0\.1\',9000\).{0,1000}","offensive_tool_keyword","php-reverse-shell","PHP shells that work on Linux OS - macOS and Windows OS","T1505.003 - T1059.003 - T1100","TA0003 - TA0005 - TA0011","N/A","Black Basta","C2","https://github.com/ivan-sincek/php-reverse-shell","1","0","#content","N/A","10","10","473","151","2023-10-03T09:48:21Z","2020-07-14T07:22:54Z"
"*/php_reverse_shell.php*",".{0,1000}\/php_reverse_shell\.php.{0,1000}","offensive_tool_keyword","php-reverse-shell","PHP shells that work on Linux OS - macOS and Windows OS","T1505.003 - T1059.003 - T1100","TA0003 - TA0005 - TA0011","N/A","Black Basta","C2","https://github.com/ivan-sincek/php-reverse-shell","1","1","N/A","N/A","10","10","473","151","2023-10-03T09:48:21Z","2020-07-14T07:22:54Z"
"*/php-reverse-shell.git*",".{0,1000}\/php\-reverse\-shell\.git.{0,1000}","offensive_tool_keyword","php-reverse-shell","PHP shells that work on Linux OS - macOS and Windows OS","T1505.003 - T1059.003 - T1100","TA0003 - TA0005 - TA0011","N/A","Black Basta","C2","https://github.com/ivan-sincek/php-reverse-shell","1","1","N/A","N/A","10","10","473","151","2023-10-03T09:48:21Z","2020-07-14T07:22:54Z"
"*/php-reverse-shell/releases/*",".{0,1000}\/php\-reverse\-shell\/releases\/.{0,1000}","offensive_tool_keyword","php-reverse-shell","PHP shells that work on Linux OS - macOS and Windows OS","T1505.003 - T1059.003 - T1100","TA0003 - TA0005 - TA0011","N/A","Black Basta","C2","https://github.com/ivan-sincek/php-reverse-shell","1","1","N/A","N/A","10","10","473","151","2023-10-03T09:48:21Z","2020-07-14T07:22:54Z"
"*/php-reverse-shell/zipball/*",".{0,1000}\/php\-reverse\-shell\/zipball\/.{0,1000}","offensive_tool_keyword","php-reverse-shell","PHP shells that work on Linux OS - macOS and Windows OS","T1505.003 - T1059.003 - T1100","TA0003 - TA0005 - TA0011","N/A","Black Basta","C2","https://github.com/ivan-sincek/php-reverse-shell","1","1","N/A","N/A","10","10","473","151","2023-10-03T09:48:21Z","2020-07-14T07:22:54Z"
"*009e013613ce6435e4a83fadf560f9b19e3adbb774ae2d7daab7fef6e6bd586d*",".{0,1000}009e013613ce6435e4a83fadf560f9b19e3adbb774ae2d7daab7fef6e6bd586d.{0,1000}","offensive_tool_keyword","php-reverse-shell","PHP shells that work on Linux OS - macOS and Windows OS","T1505.003 - T1059.003 - T1100","TA0003 - TA0005 - TA0011","N/A","Black Basta","C2","https://github.com/ivan-sincek/php-reverse-shell","1","0","#filehash","N/A","10","10","473","151","2023-10-03T09:48:21Z","2020-07-14T07:22:54Z"
"*00e574776767b1adaccff7b62bdb544633c806d5bde00c267edbcd3459e23d89*",".{0,1000}00e574776767b1adaccff7b62bdb544633c806d5bde00c267edbcd3459e23d89.{0,1000}","offensive_tool_keyword","php-reverse-shell","PHP shells that work on Linux OS - macOS and Windows OS","T1505.003 - T1059.003 - T1100","TA0003 - TA0005 - TA0011","N/A","Black Basta","C2","https://github.com/ivan-sincek/php-reverse-shell","1","0","#filehash","N/A","10","10","473","151","2023-10-03T09:48:21Z","2020-07-14T07:22:54Z"
"*12eb25ef52882b1d26acfcdd8eedc223874bcc405be27cc669fa655f2564c64e*",".{0,1000}12eb25ef52882b1d26acfcdd8eedc223874bcc405be27cc669fa655f2564c64e.{0,1000}","offensive_tool_keyword","php-reverse-shell","PHP shells that work on Linux OS - macOS and Windows OS","T1505.003 - T1059.003 - T1100","TA0003 - TA0005 - TA0011","N/A","Black Basta","C2","https://github.com/ivan-sincek/php-reverse-shell","1","0","#filehash","N/A","10","10","473","151","2023-10-03T09:48:21Z","2020-07-14T07:22:54Z"
"*3ee55b131560263d8f4d9a971e7a82e07b9b80db67fd9496ba2d2b0aeeaa2759*",".{0,1000}3ee55b131560263d8f4d9a971e7a82e07b9b80db67fd9496ba2d2b0aeeaa2759.{0,1000}","offensive_tool_keyword","php-reverse-shell","PHP shells that work on Linux OS - macOS and Windows OS","T1505.003 - T1059.003 - T1100","TA0003 - TA0005 - TA0011","N/A","Black Basta","C2","https://github.com/ivan-sincek/php-reverse-shell","1","0","#filehash","N/A","10","10","473","151","2023-10-03T09:48:21Z","2020-07-14T07:22:54Z"
"*64ce94651ee719279668c5d3bcfb376da9993aba306dc8b7f1e4def4c6917312*",".{0,1000}64ce94651ee719279668c5d3bcfb376da9993aba306dc8b7f1e4def4c6917312.{0,1000}","offensive_tool_keyword","php-reverse-shell","PHP shells that work on Linux OS - macOS and Windows OS","T1505.003 - T1059.003 - T1100","TA0003 - TA0005 - TA0011","N/A","Black Basta","C2","https://github.com/ivan-sincek/php-reverse-shell","1","0","#filehash","N/A","10","10","473","151","2023-10-03T09:48:21Z","2020-07-14T07:22:54Z"
