"keyword","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"* Brutesploit*","offensive_tool_keyword","BruteSploit","BruteSploit is a collection of method for automated Generate. Bruteforce and Manipulation wordlist with interactive shell. That can be used during a penetration test to enumerate and maybe can be used in CTF for manipulation.combine.transform and permutation some words or file text","T1110","N/A","N/A","N/A","Exploitation tools","https://github.com/screetsec/BruteSploit","1","0","N/A","N/A","7","682","265","2020-04-05T00:29:26Z","2017-05-31T17:00:51Z"
"* Microsploit.sh*","offensive_tool_keyword","BruteSploit","Fast and easy create backdoor office exploitation using module metasploit packet . Microsoft Office . Open Office . Macro attack . Buffer Overflow","T1587 - T1588 - T1608","N/A","N/A","N/A","Exploitation tools","https://github.com/screetsec/Microsploit","1","0","N/A","N/A","5","433","133","2017-07-11T16:28:27Z","2017-03-16T05:26:55Z"
"*./Brutesploit*","offensive_tool_keyword","BruteSploit","BruteSploit is a collection of method for automated Generate. Bruteforce and Manipulation wordlist with interactive shell. That can be used during a penetration test to enumerate and maybe can be used in CTF for manipulation.combine.transform and permutation some words or file text","T1110","N/A","N/A","N/A","Exploitation tools","https://github.com/screetsec/BruteSploit","1","1","N/A","N/A","7","682","265","2020-04-05T00:29:26Z","2017-05-31T17:00:51Z"
"*./Microsploit*","offensive_tool_keyword","BruteSploit","Fast and easy create backdoor office exploitation using module metasploit packet . Microsoft Office . Open Office . Macro attack . Buffer Overflow","T1587 - T1588 - T1608","N/A","N/A","N/A","Exploitation tools","https://github.com/screetsec/Microsploit","1","1","N/A","N/A","5","433","133","2017-07-11T16:28:27Z","2017-03-16T05:26:55Z"
"*./Vegile*","offensive_tool_keyword","BruteSploit","Ghost In The Shell - This tool will setting up your backdoor/rootkits when backdoor already setup it will be hidden your spesisifc process.unlimited your session in metasploit and transparent. Even when it killed. it will re-run again. There always be a procces which while run another process.So we can assume that this procces is unstopable like a Ghost in The Shell","T1587 - T1588 - T1608","N/A","N/A","N/A","Exploitation tools","https://github.com/screetsec/Vegile","1","1","N/A","N/A","7","689","176","2022-09-01T01:54:35Z","2018-01-02T05:29:48Z"
"*/BruteSploit*","offensive_tool_keyword","BruteSploit","BruteSploit is a collection of method for automated Generate. Bruteforce and Manipulation wordlist with interactive shell. That can be used during a penetration test to enumerate and maybe can be used in CTF for manipulation.combine.transform and permutation some words or file text","T1110","N/A","N/A","N/A","Exploitation tools","https://github.com/screetsec/BruteSploit","1","1","N/A","N/A","7","682","265","2020-04-05T00:29:26Z","2017-05-31T17:00:51Z"
"*/dirsearch.py*","offensive_tool_keyword","BruteSploit","BruteSploit is a collection of method for automated Generate. Bruteforce and Manipulation wordlist with interactive shell. That can be used during a penetration test to enumerate and maybe can be used in CTF for manipulation.combine.transform and permutation some words or file text","T1110","N/A","N/A","N/A","Exploitation tools","https://github.com/screetsec/BruteSploit","1","1","N/A","N/A","7","682","265","2020-04-05T00:29:26Z","2017-05-31T17:00:51Z"
"*/instabrute.py*","offensive_tool_keyword","BruteSploit","BruteSploit is a collection of method for automated Generate. Bruteforce and Manipulation wordlist with interactive shell. That can be used during a penetration test to enumerate and maybe can be used in CTF for manipulation.combine.transform and permutation some words or file text","T1110","N/A","N/A","N/A","Exploitation tools","https://github.com/screetsec/BruteSploit","1","1","N/A","N/A","7","682","265","2020-04-05T00:29:26Z","2017-05-31T17:00:51Z"
"*/Vegile.git*","offensive_tool_keyword","BruteSploit","Ghost In The Shell - This tool will setting up your backdoor/rootkits when backdoor already setup it will be hidden your spesisifc process.unlimited your session in metasploit and transparent. Even when it killed. it will re-run again. There always be a procces which while run another process.So we can assume that this procces is unstopable like a Ghost in The Shell","T1587 - T1588 - T1608","N/A","N/A","N/A","Exploitation tools","https://github.com/screetsec/Vegile","1","1","N/A","N/A","7","689","176","2022-09-01T01:54:35Z","2018-01-02T05:29:48Z"
"*Brutesploit.git*","offensive_tool_keyword","BruteSploit","BruteSploit is a collection of method for automated Generate. Bruteforce and Manipulation wordlist with interactive shell. That can be used during a penetration test to enumerate and maybe can be used in CTF for manipulation.combine.transform and permutation some words or file text","T1110","N/A","N/A","N/A","Exploitation tools","https://github.com/screetsec/BruteSploit","1","1","N/A","N/A","7","682","265","2020-04-05T00:29:26Z","2017-05-31T17:00:51Z"
"*BruteSploit/wlist/*","offensive_tool_keyword","BruteSploit","BruteSploit is a collection of method for automated Generate. Bruteforce and Manipulation wordlist with interactive shell. That can be used during a penetration test to enumerate and maybe can be used in CTF for manipulation.combine.transform and permutation some words or file text","T1110","N/A","N/A","N/A","Exploitation tools","https://github.com/screetsec/BruteSploit","1","1","N/A","N/A","7","682","265","2020-04-05T00:29:26Z","2017-05-31T17:00:51Z"
