"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"* --authmode ntlm --username * --password *",".{0,1000}\s\-\-authmode\sntlm\s\-\-username\s.{0,1000}\s\-\-password\s.{0,1000}","offensive_tool_keyword","adalanche","Active Directory ACL Visualizer and Explorer - who's really Domain Admin?","T1484 - T1069.002","TA0007 - TA0009","metadata_malwares_name","N/A","Discovery","https://github.com/lkarlslund/Adalanche","1","0","AD Enumeration","10","10","1564","147","2024-03-20T16:05:19Z","2020-10-07T10:07:22Z"
"* collect activedirectory --*",".{0,1000}\scollect\sactivedirectory\s\-\-.{0,1000}","offensive_tool_keyword","adalanche","Active Directory ACL Visualizer and Explorer - who's really Domain Admin?","T1484 - T1069.002","TA0007 - TA0009","metadata_malwares_name","N/A","Discovery","https://github.com/lkarlslund/Adalanche","1","0","AD Enumeration","10","10","1564","147","2024-03-20T16:05:19Z","2020-10-07T10:07:22Z"
"*/adalanche/modules/*",".{0,1000}\/adalanche\/modules\/.{0,1000}","offensive_tool_keyword","adalanche","Active Directory ACL Visualizer and Explorer - who's really Domain Admin?","T1484 - T1069.002","TA0007 - TA0009","metadata_malwares_name","N/A","Discovery","https://github.com/lkarlslund/Adalanche","1","1","AD Enumeration","10","10","1564","147","2024-03-20T16:05:19Z","2020-10-07T10:07:22Z"
"*activedirectory/pwns.go*",".{0,1000}activedirectory\/pwns\.go.{0,1000}","offensive_tool_keyword","adalanche","Active Directory ACL Visualizer and Explorer - who's really Domain Admin?","T1484 - T1069.002","TA0007 - TA0009","metadata_malwares_name","N/A","Discovery","https://github.com/lkarlslund/Adalanche","1","1","AD Enumeration","10","10","1564","147","2024-03-20T16:05:19Z","2020-10-07T10:07:22Z"
"*adalanche analyze*",".{0,1000}adalanche\sanalyze.{0,1000}","offensive_tool_keyword","adalanche","Active Directory ACL Visualizer and Explorer - who's really Domain Admin?","T1484 - T1069.002","TA0007 - TA0009","metadata_malwares_name","N/A","Discovery","https://github.com/lkarlslund/Adalanche","1","0","AD Enumeration","10","10","1564","147","2024-03-20T16:05:19Z","2020-10-07T10:07:22Z"
"*adalanche collect*",".{0,1000}adalanche\scollect.{0,1000}","offensive_tool_keyword","adalanche","Active Directory ACL Visualizer and Explorer - who's really Domain Admin?","T1484 - T1069.002","TA0007 - TA0009","metadata_malwares_name","N/A","Discovery","https://github.com/lkarlslund/Adalanche","1","0","AD Enumeration","10","10","1564","147","2024-03-20T16:05:19Z","2020-10-07T10:07:22Z"
"*adalanche-*.exe*",".{0,1000}adalanche\-.{0,1000}\.exe.{0,1000}","offensive_tool_keyword","adalanche","Active Directory ACL Visualizer and Explorer - who's really Domain Admin?","T1484 - T1069.002","TA0007 - TA0009","metadata_malwares_name","N/A","Discovery","https://github.com/lkarlslund/Adalanche","1","1","AD Enumeration","10","10","1564","147","2024-03-20T16:05:19Z","2020-10-07T10:07:22Z"
"*Adalanche.git*",".{0,1000}Adalanche\.git.{0,1000}","offensive_tool_keyword","adalanche","Active Directory ACL Visualizer and Explorer - who's really Domain Admin?","T1484 - T1069.002","TA0007 - TA0009","metadata_malwares_name","N/A","Discovery","https://github.com/lkarlslund/Adalanche","1","1","AD Enumeration","10","10","1564","147","2024-03-20T16:05:19Z","2020-10-07T10:07:22Z"
"*adalanche-collector*",".{0,1000}adalanche\-collector.{0,1000}","offensive_tool_keyword","adalanche","Active Directory ACL Visualizer and Explorer - who's really Domain Admin?","T1484 - T1069.002","TA0007 - TA0009","metadata_malwares_name","N/A","Discovery","https://github.com/lkarlslund/Adalanche","1","1","AD Enumeration","10","10","1564","147","2024-03-20T16:05:19Z","2020-10-07T10:07:22Z"
"*adexplorer.go*",".{0,1000}adexplorer\.go.{0,1000}","offensive_tool_keyword","adalanche","Active Directory ACL Visualizer and Explorer - who's really Domain Admin?","T1484 - T1069.002","TA0007 - TA0009","metadata_malwares_name","N/A","Discovery","https://github.com/lkarlslund/Adalanche","1","1","AD Enumeration","10","10","1564","147","2024-03-20T16:05:19Z","2020-10-07T10:07:22Z"
"*HasAutoAdminLogonCredentials*",".{0,1000}HasAutoAdminLogonCredentials.{0,1000}","offensive_tool_keyword","adalanche","Active Directory ACL Visualizer and Explorer - who's really Domain Admin?","T1484 - T1069.002","TA0007 - TA0009","metadata_malwares_name","N/A","Discovery","https://github.com/lkarlslund/Adalanche","1","0","AD Enumeration","10","10","1564","147","2024-03-20T16:05:19Z","2020-10-07T10:07:22Z"
"*HasSPNNoPreauth*",".{0,1000}HasSPNNoPreauth.{0,1000}","offensive_tool_keyword","adalanche","Active Directory ACL Visualizer and Explorer - who's really Domain Admin?","T1484 - T1069.002","TA0007 - TA0009","metadata_malwares_name","N/A","Discovery","https://github.com/lkarlslund/Adalanche","1","0","AD Enumeration","10","10","1564","147","2024-03-20T16:05:19Z","2020-10-07T10:07:22Z"
