"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/AsyncRAT-C%23*",".{0,1000}\/AsyncRAT\-C\%23.{0,1000}","offensive_tool_keyword","AsyncRAT-C-Sharp","Open-Source Remote Administration Tool For Windows C# (RAT)","T1021.002 - T1056.001 - T1113 - T1133 - T1041 - T1555 - T1129 - T1564.001","TA0001 - TA0002 - TA0003 - TA0005 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp","1","1","N/A","10","10","2138","714","2023-10-16T21:41:12Z","2019-01-19T04:02:26Z"
"*/AsyncRAT-C-Sharp*",".{0,1000}\/AsyncRAT\-C\-Sharp.{0,1000}","offensive_tool_keyword","AsyncRAT-C-Sharp","Open-Source Remote Administration Tool For Windows C# (RAT)","T1021.002 - T1056.001 - T1113 - T1133 - T1041 - T1555 - T1129 - T1564.001","TA0001 - TA0002 - TA0003 - TA0005 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp","1","1","N/A","10","10","2138","714","2023-10-16T21:41:12Z","2019-01-19T04:02:26Z"
"*\AsyncRAT\*",".{0,1000}\\AsyncRAT\\.{0,1000}","offensive_tool_keyword","AsyncRAT-C-Sharp","Open-Source Remote Administration Tool For Windows C# (RAT)","T1021.002 - T1056.001 - T1113 - T1133 - T1041 - T1555 - T1129 - T1564.001","TA0001 - TA0002 - TA0003 - TA0005 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp","1","0","N/A","10","10","2138","714","2023-10-16T21:41:12Z","2019-01-19T04:02:26Z"
"*\Plugins\RemoteCamera.dll*",".{0,1000}\\Plugins\\RemoteCamera\.dll.{0,1000}","offensive_tool_keyword","AsyncRAT-C-Sharp","Open-Source Remote Administration Tool For Windows C# (RAT)","T1021.002 - T1056.001 - T1113 - T1133 - T1041 - T1555 - T1129 - T1564.001","TA0001 - TA0002 - TA0003 - TA0005 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp","1","0","N/A","10","10","2138","714","2023-10-16T21:41:12Z","2019-01-19T04:02:26Z"
"*\Plugins\RemoteDesktop.dll*",".{0,1000}\\Plugins\\RemoteDesktop\.dll.{0,1000}","offensive_tool_keyword","AsyncRAT-C-Sharp","Open-Source Remote Administration Tool For Windows C# (RAT)","T1021.002 - T1056.001 - T1113 - T1133 - T1041 - T1555 - T1129 - T1564.001","TA0001 - TA0002 - TA0003 - TA0005 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp","1","0","N/A","10","10","2138","714","2023-10-16T21:41:12Z","2019-01-19T04:02:26Z"
"*0DE8DA5D-061D-4649-8A56-48729CF1F789*",".{0,1000}0DE8DA5D\-061D\-4649\-8A56\-48729CF1F789.{0,1000}","offensive_tool_keyword","AsyncRAT-C-Sharp","Open-Source Remote Administration Tool For Windows C# (RAT)","T1021.002 - T1056.001 - T1113 - T1133 - T1041 - T1555 - T1129 - T1564.001","TA0001 - TA0002 - TA0003 - TA0005 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp","1","0","N/A","10","10","2138","714","2023-10-16T21:41:12Z","2019-01-19T04:02:26Z"
"*619B7612-DFEA-442A-A927-D997F99C497B*",".{0,1000}619B7612\-DFEA\-442A\-A927\-D997F99C497B.{0,1000}","offensive_tool_keyword","AsyncRAT-C-Sharp","Open-Source Remote Administration Tool For Windows C# (RAT)","T1021.002 - T1056.001 - T1113 - T1133 - T1041 - T1555 - T1129 - T1564.001","TA0001 - TA0002 - TA0003 - TA0005 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp","1","0","N/A","10","10","2138","714","2023-10-16T21:41:12Z","2019-01-19T04:02:26Z"
"*7767C300-5FD5-4A5D-9D4C-59559CCE48A3*",".{0,1000}7767C300\-5FD5\-4A5D\-9D4C\-59559CCE48A3.{0,1000}","offensive_tool_keyword","AsyncRAT-C-Sharp","Open-Source Remote Administration Tool For Windows C# (RAT)","T1021.002 - T1056.001 - T1113 - T1133 - T1041 - T1555 - T1129 - T1564.001","TA0001 - TA0002 - TA0003 - TA0005 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp","1","0","N/A","10","10","2138","714","2023-10-16T21:41:12Z","2019-01-19T04:02:26Z"
"*AsyncRAT  Simple RAT*",".{0,1000}AsyncRAT\s\sSimple\sRAT.{0,1000}","offensive_tool_keyword","AsyncRAT-C-Sharp","Open-Source Remote Administration Tool For Windows C# (RAT)","T1021.002 - T1056.001 - T1113 - T1133 - T1041 - T1555 - T1129 - T1564.001","TA0001 - TA0002 - TA0003 - TA0005 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp","1","0","N/A","10","10","2138","714","2023-10-16T21:41:12Z","2019-01-19T04:02:26Z"
"*AsyncRAT Server*","N/A","offensive_tool_keyword","AsyncRAT-C-Sharp","Open-Source Remote Administration Tool For Windows C# (RAT)","T1021.002 - T1056.001 - T1113 - T1133 - T1041 - T1555 - T1129 - T1564.001","TA0001 - TA0002 - TA0003 - TA0005 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp","1","1","default cert name","10","10","2138","714","2023-10-16T21:41:12Z","2019-01-19T04:02:26Z"
