"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*.exe --list-vulns*",".{0,1000}\.exe\s\-\-list\-vulns.{0,1000}","offensive_tool_keyword","Moriarty","Moriarty is designed to enumerate missing KBs -  detect various vulnerabilities and suggest potential exploits for Privilege Escalation in Windows environments.","T1068 - T1083","TA0004 - TA0007","N/A","N/A","Discovery","https://github.com/BC-SECURITY/Moriarty","1","0","N/A","N/A","7","5","461","54","2024-08-02T16:21:41Z","2023-12-11T14:15:33Z"
"*/Moriarty.exe*",".{0,1000}\/Moriarty\.exe.{0,1000}","offensive_tool_keyword","Moriarty","Moriarty is designed to enumerate missing KBs -  detect various vulnerabilities and suggest potential exploits for Privilege Escalation in Windows environments.","T1068 - T1083","TA0004 - TA0007","N/A","N/A","Discovery","https://github.com/BC-SECURITY/Moriarty","1","1","N/A","N/A","7","5","461","54","2024-08-02T16:21:41Z","2023-12-11T14:15:33Z"
"*/Moriarty.git*",".{0,1000}\/Moriarty\.git.{0,1000}","offensive_tool_keyword","Moriarty","Moriarty is designed to enumerate missing KBs -  detect various vulnerabilities and suggest potential exploits for Privilege Escalation in Windows environments.","T1068 - T1083","TA0004 - TA0007","N/A","N/A","Discovery","https://github.com/BC-SECURITY/Moriarty","1","1","N/A","N/A","7","5","461","54","2024-08-02T16:21:41Z","2023-12-11T14:15:33Z"
"*\Moriarty.exe*",".{0,1000}\\Moriarty\.exe.{0,1000}","offensive_tool_keyword","Moriarty","Moriarty is designed to enumerate missing KBs -  detect various vulnerabilities and suggest potential exploits for Privilege Escalation in Windows environments.","T1068 - T1083","TA0004 - TA0007","N/A","N/A","Discovery","https://github.com/BC-SECURITY/Moriarty","1","0","N/A","N/A","7","5","461","54","2024-08-02T16:21:41Z","2023-12-11T14:15:33Z"
"*] Listing all vulnerabilities scanned by Moriarty*",".{0,1000}\]\sListing\sall\svulnerabilities\sscanned\sby\sMoriarty.{0,1000}","offensive_tool_keyword","Moriarty","Moriarty is designed to enumerate missing KBs -  detect various vulnerabilities and suggest potential exploits for Privilege Escalation in Windows environments.","T1068 - T1083","TA0004 - TA0007","N/A","N/A","Discovery","https://github.com/BC-SECURITY/Moriarty","1","0","N/A","N/A","7","5","461","54","2024-08-02T16:21:41Z","2023-12-11T14:15:33Z"
"*<Data Name=""Product"">Moriarty<*",".{0,1000}\<Data\sName\=\""Product\""\>Moriarty\<.{0,1000}","offensive_tool_keyword","Moriarty","Moriarty is designed to enumerate missing KBs -  detect various vulnerabilities and suggest potential exploits for Privilege Escalation in Windows environments.","T1068 - T1083","TA0004 - TA0007","N/A","N/A","Discovery","https://github.com/BC-SECURITY/Moriarty","1","0","N/A","N/A","7","5","461","54","2024-08-02T16:21:41Z","2023-12-11T14:15:33Z"
"*23bf773ba87ff687e14a90a2c0e552eb9b04abba32dcf81d9473f921dd44b99a*",".{0,1000}23bf773ba87ff687e14a90a2c0e552eb9b04abba32dcf81d9473f921dd44b99a.{0,1000}","offensive_tool_keyword","Moriarty","Moriarty is designed to enumerate missing KBs -  detect various vulnerabilities and suggest potential exploits for Privilege Escalation in Windows environments.","T1068 - T1083","TA0004 - TA0007","N/A","N/A","Discovery","https://github.com/BC-SECURITY/Moriarty","1","0","#filehash","N/A","7","5","461","54","2024-08-02T16:21:41Z","2023-12-11T14:15:33Z"
"*49AD5F38-9E37-4967-9E84-FE19C7434ED7*",".{0,1000}49AD5F38\-9E37\-4967\-9E84\-FE19C7434ED7.{0,1000}","offensive_tool_keyword","Moriarty","Moriarty is designed to enumerate missing KBs -  detect various vulnerabilities and suggest potential exploits for Privilege Escalation in Windows environments.","T1068 - T1083","TA0004 - TA0007","N/A","N/A","Discovery","https://github.com/BC-SECURITY/Moriarty","1","0","#GUIDproject","N/A","7","5","461","54","2024-08-02T16:21:41Z","2023-12-11T14:15:33Z"
"*4c2a1547f0dab58a9db68d236d1a6aa817761b678c84b83f36d6dc31066d7cc3*",".{0,1000}4c2a1547f0dab58a9db68d236d1a6aa817761b678c84b83f36d6dc31066d7cc3.{0,1000}","offensive_tool_keyword","Moriarty","Moriarty is designed to enumerate missing KBs -  detect various vulnerabilities and suggest potential exploits for Privilege Escalation in Windows environments.","T1068 - T1083","TA0004 - TA0007","N/A","N/A","Discovery","https://github.com/BC-SECURITY/Moriarty","1","0","#filehash","N/A","7","5","461","54","2024-08-02T16:21:41Z","2023-12-11T14:15:33Z"
"*5b9dfce5f5a8bb0e00e99a77f8c7197742651de267b0e9438d54d9ba9f1137b4*",".{0,1000}5b9dfce5f5a8bb0e00e99a77f8c7197742651de267b0e9438d54d9ba9f1137b4.{0,1000}","offensive_tool_keyword","Moriarty","Moriarty is designed to enumerate missing KBs -  detect various vulnerabilities and suggest potential exploits for Privilege Escalation in Windows environments.","T1068 - T1083","TA0004 - TA0007","N/A","N/A","Discovery","https://github.com/BC-SECURITY/Moriarty","1","0","#filehash","N/A","7","5","461","54","2024-08-02T16:21:41Z","2023-12-11T14:15:33Z"
