"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*(Program.MiniDump minidump*",".{0,1000}\(Program\.MiniDump\sminidump.{0,1000}","offensive_tool_keyword","MiniDump","C# implementation of mimikatz/pypykatz minidump functionality to get credentials from LSASS dumps","T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/cube0x0/MiniDump","1","0","#content","N/A","10","3","284","48","2021-10-13T18:00:46Z","2021-08-14T12:26:16Z"
"*/MiniDump.git*",".{0,1000}\/MiniDump\.git.{0,1000}","offensive_tool_keyword","MiniDump","C# implementation of mimikatz/pypykatz minidump functionality to get credentials from LSASS dumps","T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/cube0x0/MiniDump","1","1","N/A","N/A","10","3","284","48","2021-10-13T18:00:46Z","2021-08-14T12:26:16Z"
"*/MiniDump-main.zip*",".{0,1000}\/MiniDump\-main\.zip.{0,1000}","offensive_tool_keyword","MiniDump","C# implementation of mimikatz/pypykatz minidump functionality to get credentials from LSASS dumps","T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/cube0x0/MiniDump","1","1","N/A","N/A","10","3","284","48","2021-10-13T18:00:46Z","2021-08-14T12:26:16Z"
"*\\MiniDump\\Decryptor\\Credman*",".{0,1000}\\\\MiniDump\\\\Decryptor\\\\Credman.{0,1000}","offensive_tool_keyword","MiniDump","C# implementation of mimikatz/pypykatz minidump functionality to get credentials from LSASS dumps","T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/cube0x0/MiniDump","1","0","#content","N/A","10","3","284","48","2021-10-13T18:00:46Z","2021-08-14T12:26:16Z"
"*\\MiniDump\\Decryptor\\KerberosSessions*",".{0,1000}\\\\MiniDump\\\\Decryptor\\\\KerberosSessions.{0,1000}","offensive_tool_keyword","MiniDump","C# implementation of mimikatz/pypykatz minidump functionality to get credentials from LSASS dumps","T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/cube0x0/MiniDump","1","0","#content","N/A","10","3","284","48","2021-10-13T18:00:46Z","2021-08-14T12:26:16Z"
"*\\MiniDump\\Decryptor\\LogonSessions*",".{0,1000}\\\\MiniDump\\\\Decryptor\\\\LogonSessions.{0,1000}","offensive_tool_keyword","MiniDump","C# implementation of mimikatz/pypykatz minidump functionality to get credentials from LSASS dumps","T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/cube0x0/MiniDump","1","0","#content","N/A","10","3","284","48","2021-10-13T18:00:46Z","2021-08-14T12:26:16Z"
"*\\windows\\temp\\lsass.dmp*",".{0,1000}\\\\windows\\\\temp\\\\lsass\.dmp.{0,1000}","offensive_tool_keyword","MiniDump","C# implementation of mimikatz/pypykatz minidump functionality to get credentials from LSASS dumps","T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/cube0x0/MiniDump","1","0","#content","N/A","10","3","284","48","2021-10-13T18:00:46Z","2021-08-14T12:26:16Z"
"*\Minidump.exe c:\*",".{0,1000}\\Minidump\.exe\sc\:\\.{0,1000}","offensive_tool_keyword","MiniDump","C# implementation of mimikatz/pypykatz minidump functionality to get credentials from LSASS dumps","T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/cube0x0/MiniDump","1","0","N/A","N/A","10","3","284","48","2021-10-13T18:00:46Z","2021-08-14T12:26:16Z"
"*\Minidump.exe"" c:\*",".{0,1000}\\Minidump\.exe\""\sc\:\\.{0,1000}","offensive_tool_keyword","MiniDump","C# implementation of mimikatz/pypykatz minidump functionality to get credentials from LSASS dumps","T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/cube0x0/MiniDump","1","0","N/A","N/A","10","3","284","48","2021-10-13T18:00:46Z","2021-08-14T12:26:16Z"
"*\MiniDump-main*",".{0,1000}\\MiniDump\-main.{0,1000}","offensive_tool_keyword","MiniDump","C# implementation of mimikatz/pypykatz minidump functionality to get credentials from LSASS dumps","T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/cube0x0/MiniDump","1","0","N/A","N/A","10","3","284","48","2021-10-13T18:00:46Z","2021-08-14T12:26:16Z"
