"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/Krueger.exe*",".{0,1000}\/Krueger\.exe.{0,1000}","offensive_tool_keyword","Krueger","remotely killing EDR with WDAC","T1562.001 - T1562.004 - T1218.011 - T1548.002 - T1027","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/logangoins/Krueger","1","1","N/A","N/A","9","4","340","38","2025-01-06T06:57:14Z","2024-11-15T20:11:01Z"
"*/Krueger.git*",".{0,1000}\/Krueger\.git.{0,1000}","offensive_tool_keyword","Krueger","remotely killing EDR with WDAC","T1562.001 - T1562.004 - T1218.011 - T1548.002 - T1027","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/logangoins/Krueger","1","1","N/A","N/A","9","4","340","38","2025-01-06T06:57:14Z","2024-11-15T20:11:01Z"
"*@_logangoins\n@hullabrian*",".{0,1000}\@_logangoins\\n\@hullabrian.{0,1000}","offensive_tool_keyword","Krueger","remotely killing EDR with WDAC","T1562.001 - T1562.004 - T1218.011 - T1548.002 - T1027","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/logangoins/Krueger","1","0","#content","N/A","9","4","340","38","2025-01-06T06:57:14Z","2024-11-15T20:11:01Z"
"*\Krueger.exe*",".{0,1000}\\Krueger\.exe.{0,1000}","offensive_tool_keyword","Krueger","remotely killing EDR with WDAC","T1562.001 - T1562.004 - T1218.011 - T1548.002 - T1027","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/logangoins/Krueger","1","0","N/A","N/A","9","4","340","38","2025-01-06T06:57:14Z","2024-11-15T20:11:01Z"
"*022E5A85-D732-4C5D-8CAD-A367139068D8*",".{0,1000}022E5A85\-D732\-4C5D\-8CAD\-A367139068D8.{0,1000}","offensive_tool_keyword","Krueger","remotely killing EDR with WDAC","T1562.001 - T1562.004 - T1218.011 - T1548.002 - T1027","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/logangoins/Krueger","1","0","#GUIDproject","N/A","9","4","340","38","2025-01-06T06:57:14Z","2024-11-15T20:11:01Z"
"*783c942169fb6fe2dd984470a470440dd10a1aec09a153759e8d78a95096a8e6*",".{0,1000}783c942169fb6fe2dd984470a470440dd10a1aec09a153759e8d78a95096a8e6.{0,1000}","offensive_tool_keyword","Krueger","remotely killing EDR with WDAC","T1562.001 - T1562.004 - T1218.011 - T1548.002 - T1027","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/logangoins/Krueger","1","0","#filehash","N/A","9","4","340","38","2025-01-06T06:57:14Z","2024-11-15T20:11:01Z"
"*ADMIN$\\System32\\CodeIntegrity\\SiPolicy.p7b*",".{0,1000}ADMIN\$\\\\System32\\\\CodeIntegrity\\\\SiPolicy\.p7b.{0,1000}","offensive_tool_keyword","Krueger","remotely killing EDR with WDAC","T1562.001 - T1562.004 - T1218.011 - T1548.002 - T1027","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/logangoins/Krueger","1","0","N/A","N/A","9","4","340","38","2025-01-06T06:57:14Z","2024-11-15T20:11:01Z"
"*ADMIN$\System32\CodeIntegrity\SiPolicy.p7b*",".{0,1000}ADMIN\$\\System32\\CodeIntegrity\\SiPolicy\.p7b.{0,1000}","offensive_tool_keyword","Krueger","remotely killing EDR with WDAC","T1562.001 - T1562.004 - T1218.011 - T1548.002 - T1027","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/logangoins/Krueger","1","0","N/A","N/A","9","4","340","38","2025-01-06T06:57:14Z","2024-11-15T20:11:01Z"
"*C$\\Windows\\System32\\CodeIntegrity\\SiPolicy.p7b*",".{0,1000}C\$\\\\Windows\\\\System32\\\\CodeIntegrity\\\\SiPolicy\.p7b.{0,1000}","offensive_tool_keyword","Krueger","remotely killing EDR with WDAC","T1562.001 - T1562.004 - T1218.011 - T1548.002 - T1027","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/logangoins/Krueger","1","0","N/A","N/A","9","4","340","38","2025-01-06T06:57:14Z","2024-11-15T20:11:01Z"
"*C$\Windows\System32\CodeIntegrity\SiPolicy.p7b*",".{0,1000}C\$\\Windows\\System32\\CodeIntegrity\\SiPolicy\.p7b.{0,1000}","offensive_tool_keyword","Krueger","remotely killing EDR with WDAC","T1562.001 - T1562.004 - T1218.011 - T1548.002 - T1027","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/logangoins/Krueger","1","0","N/A","N/A","9","4","340","38","2025-01-06T06:57:14Z","2024-11-15T20:11:01Z"
"*d2a4f52a9923336f119a52e531bbb1e66f18322fd8efa9af1a64b94f4d36dc97*",".{0,1000}d2a4f52a9923336f119a52e531bbb1e66f18322fd8efa9af1a64b94f4d36dc97.{0,1000}","offensive_tool_keyword","Krueger","remotely killing EDR with WDAC","T1562.001 - T1562.004 - T1218.011 - T1548.002 - T1027","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/logangoins/Krueger","1","0","#filehash","N/A","9","4","340","38","2025-01-06T06:57:14Z","2024-11-15T20:11:01Z"
"*d6bd37f7c1bcc7ea255d46c3f8f07e6fd754f566dd05682584def7c8ba0aebf9*",".{0,1000}d6bd37f7c1bcc7ea255d46c3f8f07e6fd754f566dd05682584def7c8ba0aebf9.{0,1000}","offensive_tool_keyword","Krueger","remotely killing EDR with WDAC","T1562.001 - T1562.004 - T1218.011 - T1548.002 - T1027","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/logangoins/Krueger","1","0","#filehash","N/A","9","4","340","38","2025-01-06T06:57:14Z","2024-11-15T20:11:01Z"
"*Krueger.SiPolicy.p7b*",".{0,1000}Krueger\.SiPolicy\.p7b.{0,1000}","offensive_tool_keyword","Krueger","remotely killing EDR with WDAC","T1562.001 - T1562.004 - T1218.011 - T1548.002 - T1027","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/logangoins/Krueger","1","0","N/A","N/A","9","4","340","38","2025-01-06T06:57:14Z","2024-11-15T20:11:01Z"
