"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"* -Type SMBClient -Target * -TargetExclude * -Username * -Hash *",".{0,1000}\s\-Type\sSMBClient\s\-Target\s.{0,1000}\s\-TargetExclude\s.{0,1000}\s\-Username\s.{0,1000}\s\-Hash\s.{0,1000}","offensive_tool_keyword","Invoke-TheHash","Invoke-TheHash contains PowerShell functions for performing pass the hash WMI and SMB tasks. WMI and SMB connections are accessed through the .NET TCPClient. Authentication is performed by passing an NTLM hash into the NTLMv2 authentication protocol. Local administrator privilege is not required client-side.","T1028 - T1047 - T1075 - T1078","TA0003 - TA0004 - TA0006","N/A","FoxKitten","Lateral Movement","https://github.com/Kevin-Robertson/Invoke-TheHash","1","0","N/A","N/A","10","10","1492","302","2018-12-09T15:38:36Z","2017-01-03T01:05:39Z"
"* -Type SMBEnum -Target * -TargetExclude * -Username * -Hash *",".{0,1000}\s\-Type\sSMBEnum\s\-Target\s.{0,1000}\s\-TargetExclude\s.{0,1000}\s\-Username\s.{0,1000}\s\-Hash\s.{0,1000}","offensive_tool_keyword","Invoke-TheHash","Invoke-TheHash contains PowerShell functions for performing pass the hash WMI and SMB tasks. WMI and SMB connections are accessed through the .NET TCPClient. Authentication is performed by passing an NTLM hash into the NTLMv2 authentication protocol. Local administrator privilege is not required client-side.","T1028 - T1047 - T1075 - T1078","TA0003 - TA0004 - TA0006","N/A","FoxKitten","Lateral Movement","https://github.com/Kevin-Robertson/Invoke-TheHash","1","0","N/A","N/A","10","10","1492","302","2018-12-09T15:38:36Z","2017-01-03T01:05:39Z"
"* -Type SMBExec -Target * -TargetExclude * -Username * -Hash *",".{0,1000}\s\-Type\sSMBExec\s\-Target\s.{0,1000}\s\-TargetExclude\s.{0,1000}\s\-Username\s.{0,1000}\s\-Hash\s.{0,1000}","offensive_tool_keyword","Invoke-TheHash","Invoke-TheHash contains PowerShell functions for performing pass the hash WMI and SMB tasks. WMI and SMB connections are accessed through the .NET TCPClient. Authentication is performed by passing an NTLM hash into the NTLMv2 authentication protocol. Local administrator privilege is not required client-side.","T1028 - T1047 - T1075 - T1078","TA0003 - TA0004 - TA0006","N/A","FoxKitten","Lateral Movement","https://github.com/Kevin-Robertson/Invoke-TheHash","1","0","N/A","N/A","10","10","1492","302","2018-12-09T15:38:36Z","2017-01-03T01:05:39Z"
"* -Type WMIExec *",".{0,1000}\s\-Type\sWMIExec\s.{0,1000}","offensive_tool_keyword","Invoke-TheHash","Invoke-TheHash contains PowerShell functions for performing pass the hash WMI and SMB tasks. WMI and SMB connections are accessed through the .NET TCPClient. Authentication is performed by passing an NTLM hash into the NTLMv2 authentication protocol. Local administrator privilege is not required client-side.","T1028 - T1047 - T1075 - T1078","TA0003 - TA0004 - TA0006","N/A","FoxKitten","Lateral Movement","https://github.com/Kevin-Robertson/Invoke-TheHash","1","0","N/A","N/A","10","10","1492","302","2018-12-09T15:38:36Z","2017-01-03T01:05:39Z"
"* -Type WMIExec -Target * -TargetExclude * -Username * -Hash *",".{0,1000}\s\-Type\sWMIExec\s\-Target\s.{0,1000}\s\-TargetExclude\s.{0,1000}\s\-Username\s.{0,1000}\s\-Hash\s.{0,1000}","offensive_tool_keyword","Invoke-TheHash","Invoke-TheHash contains PowerShell functions for performing pass the hash WMI and SMB tasks. WMI and SMB connections are accessed through the .NET TCPClient. Authentication is performed by passing an NTLM hash into the NTLMv2 authentication protocol. Local administrator privilege is not required client-side.","T1028 - T1047 - T1075 - T1078","TA0003 - TA0004 - TA0006","N/A","FoxKitten","Lateral Movement","https://github.com/Kevin-Robertson/Invoke-TheHash","1","0","N/A","N/A","10","10","1492","302","2018-12-09T15:38:36Z","2017-01-03T01:05:39Z"
"*[-] * does not have Service Control Manager write privilege on *",".{0,1000}\[\-\]\s.{0,1000}\sdoes\snot\shave\sService\sControl\sManager\swrite\sprivilege\son\s.{0,1000}","offensive_tool_keyword","Invoke-TheHash","Invoke-TheHash contains PowerShell functions for performing pass the hash WMI and SMB tasks. WMI and SMB connections are accessed through the .NET TCPClient. Authentication is performed by passing an NTLM hash into the NTLMv2 authentication protocol. Local administrator privilege is not required client-side.","T1028 - T1047 - T1075 - T1078","TA0003 - TA0004 - TA0006","N/A","FoxKitten","Lateral Movement","https://github.com/Kevin-Robertson/Invoke-TheHash","1","0","#content","N/A","10","10","1492","302","2018-12-09T15:38:36Z","2017-01-03T01:05:39Z"
"*[-] Inveigh Relay session *",".{0,1000}\[\-\]\sInveigh\sRelay\ssession\s.{0,1000}","offensive_tool_keyword","Invoke-TheHash","Invoke-TheHash contains PowerShell functions for performing pass the hash WMI and SMB tasks. WMI and SMB connections are accessed through the .NET TCPClient. Authentication is performed by passing an NTLM hash into the NTLMv2 authentication protocol. Local administrator privilege is not required client-side.","T1028 - T1047 - T1075 - T1078","TA0003 - TA0004 - TA0006","N/A","FoxKitten","Lateral Movement","https://github.com/Kevin-Robertson/Invoke-TheHash","1","0","#content","N/A","10","10","1492","302","2018-12-09T15:38:36Z","2017-01-03T01:05:39Z"
"*Invoke-SMBClient.ps1*",".{0,1000}Invoke\-SMBClient\.ps1.{0,1000}","offensive_tool_keyword","Invoke-TheHash","Invoke-TheHash contains PowerShell functions for performing pass the hash WMI and SMB tasks. WMI and SMB connections are accessed through the .NET TCPClient. Authentication is performed by passing an NTLM hash into the NTLMv2 authentication protocol. Local administrator privilege is not required client-side.","T1028 - T1047 - T1075 - T1078","TA0003 - TA0004 - TA0006","N/A","FoxKitten","Lateral Movement","https://github.com/Kevin-Robertson/Invoke-TheHash","1","1","N/A","N/A","10","10","1492","302","2018-12-09T15:38:36Z","2017-01-03T01:05:39Z"
"*Invoke-SMBEnum*",".{0,1000}Invoke\-SMBEnum.{0,1000}","offensive_tool_keyword","Invoke-TheHash","Invoke-TheHash contains PowerShell functions for performing pass the hash WMI and SMB tasks. WMI and SMB connections are accessed through the .NET TCPClient. Authentication is performed by passing an NTLM hash into the NTLMv2 authentication protocol. Local administrator privilege is not required client-side.","T1028 - T1047 - T1075 - T1078","TA0003 - TA0004 - TA0006","N/A","FoxKitten","Lateral Movement","https://github.com/Kevin-Robertson/Invoke-TheHash","1","1","N/A","N/A","10","10","1492","302","2018-12-09T15:38:36Z","2017-01-03T01:05:39Z"
"*Invoke-SMBExec*",".{0,1000}Invoke\-SMBExec.{0,1000}","offensive_tool_keyword","Invoke-TheHash","Invoke-TheHash contains PowerShell functions for performing pass the hash WMI and SMB tasks. WMI and SMB connections are accessed through the .NET TCPClient. Authentication is performed by passing an NTLM hash into the NTLMv2 authentication protocol. Local administrator privilege is not required client-side.","T1028 - T1047 - T1075 - T1078","TA0003 - TA0004 - TA0006","N/A","FoxKitten","Lateral Movement","https://github.com/Kevin-Robertson/Invoke-TheHash","1","0","N/A","N/A","10","10","1492","302","2018-12-09T15:38:36Z","2017-01-03T01:05:39Z"
