"keyword","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*.exec*.interact.sh*","offensive_tool_keyword","interactsh","Interactsh is an open-source tool for detecting out-of-band interactions. It is a tool designed to detect vulnerabilities that cause external interactions but abused by attackers as C4","T1566.002 - T1566.001 - T1071 - T1102","TA0011 - TA0001","N/A","N/A","C2","https://github.com/projectdiscovery/interactsh","1","1","FP risk - legitimate service abused by attackers - move to admintools ?","10","10","2754","329","2023-11-13T01:58:34Z","2021-01-29T14:31:51Z"
"*.interactsh.com","offensive_tool_keyword","interactsh","Interactsh is an open-source tool for detecting out-of-band interactions. It is a tool designed to detect vulnerabilities that cause external interactions but abused by attackers as C7","T1566.002 - T1566.001 - T1071 - T1102","TA0011 - TA0001","N/A","N/A","C2","https://github.com/projectdiscovery/interactsh","1","0","FP risk - legitimate service abused by attackers - move to admintools ?","10","10","2754","329","2023-11-13T01:58:34Z","2021-01-29T14:31:51Z"
"*/interactsh/*","offensive_tool_keyword","interactsh","Interactsh is an open-source tool for detecting out-of-band interactions. It is a tool designed to detect vulnerabilities that cause external interactions but abused by attackers as C5","T1566.002 - T1566.001 - T1071 - T1102","TA0011 - TA0001","N/A","N/A","C2","https://github.com/projectdiscovery/interactsh","1","1","FP risk - legitimate service abused by attackers - move to admintools ?","10","10","2754","329","2023-11-13T01:58:34Z","2021-01-29T14:31:51Z"
"*/interactsh-client*","offensive_tool_keyword","interactsh","Interactsh is an open-source tool for detecting out-of-band interactions. It is a tool designed to detect vulnerabilities that cause external interactions but abused by attackers as C6","T1566.002 - T1566.001 - T1071 - T1102","TA0011 - TA0001","N/A","N/A","C2","https://github.com/projectdiscovery/interactsh","1","1","FP risk - legitimate service abused by attackers - move to admintools ?","10","10","2754","329","2023-11-13T01:58:34Z","2021-01-29T14:31:51Z"
"*/interactsh-collaborator*","offensive_tool_keyword","interactsh","Interactsh is an open-source tool for detecting out-of-band interactions. It is a tool designed to detect vulnerabilities that cause external interactions but abused by attackers as C15","T1566.002 - T1566.001 - T1071 - T1102","TA0011 - TA0001","N/A","N/A","C2","https://github.com/projectdiscovery/interactsh","1","1","FP risk - legitimate service abused by attackers - move to admintools ?","10","10","2754","329","2023-11-13T01:58:34Z","2021-01-29T14:31:51Z"
"*/interactsh-server*","offensive_tool_keyword","interactsh","Interactsh is an open-source tool for detecting out-of-band interactions. It is a tool designed to detect vulnerabilities that cause external interactions but abused by attackers as C8","T1566.002 - T1566.001 - T1071 - T1102","TA0011 - TA0001","N/A","N/A","C2","https://github.com/projectdiscovery/interactsh","1","1","FP risk - legitimate service abused by attackers - move to admintools ?","10","10","2754","329","2023-11-13T01:58:34Z","2021-01-29T14:31:51Z"
"*curl*.interact.sh*","offensive_tool_keyword","interactsh","Interactsh is an open-source tool for detecting out-of-band interactions. It is a tool designed to detect vulnerabilities that cause external interactions but abused by attackers as C3","T1566.002 - T1566.001 - T1071 - T1102","TA0011 - TA0001","N/A","N/A","C2","https://github.com/projectdiscovery/interactsh","1","1","FP risk - legitimate service abused by attackers - move to admintools ?","10","10","2754","329","2023-11-13T01:58:34Z","2021-01-29T14:31:51Z"
"*interactsh -*","offensive_tool_keyword","interactsh","Interactsh is an open-source tool for detecting out-of-band interactions. It is a tool designed to detect vulnerabilities that cause external interactions but abused by attackers as C10","T1566.002 - T1566.001 - T1071 - T1102","TA0011 - TA0001","N/A","N/A","C2","https://github.com/projectdiscovery/interactsh","1","0","FP risk - legitimate service abused by attackers - move to admintools ?","10","10","2754","329","2023-11-13T01:58:34Z","2021-01-29T14:31:51Z"
"*interactsh*.exe","offensive_tool_keyword","interactsh","Interactsh is an open-source tool for detecting out-of-band interactions. It is a tool designed to detect vulnerabilities that cause external interactions but abused by attackers as C9","T1566.002 - T1566.001 - T1071 - T1102","TA0011 - TA0001","N/A","N/A","C2","https://github.com/projectdiscovery/interactsh","1","1","FP risk - legitimate service abused by attackers - move to admintools ?","10","10","2754","329","2023-11-13T01:58:34Z","2021-01-29T14:31:51Z"
"*interactsh*oast.*","offensive_tool_keyword","interactsh","Interactsh is an open-source tool for detecting out-of-band interactions. It is a tool designed to detect vulnerabilities that cause external interactions but abused by attackers as C14","T1566.002 - T1566.001 - T1071 - T1102","TA0011 - TA0001","N/A","N/A","C2","https://github.com/projectdiscovery/interactsh","1","1","FP risk - legitimate service abused by attackers - move to admintools ?","10","10","2754","329","2023-11-13T01:58:34Z","2021-01-29T14:31:51Z"
