"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/TeamServer_linux *",".{0,1000}\/TeamServer_linux\s.{0,1000}","offensive_tool_keyword","XiebroC2","Command and control server - multi-person collaborative penetration testing graphical framework","T1105 - T1573.001 - T1055.001 - T1071 - T1041 - T1059.001 - T1059.008 - T1102","TA0011 - TA0003 - TA0005 - TA0007 - TA0009 - TA0010","N/A","N/A","C2","https://github.com/INotGreen/XiebroC2","1","0","N/A","N/A","10","10","1008","155","2024-10-30T03:25:06Z","2024-02-15T15:46:07Z"
"*/TeamServer_win.exe*",".{0,1000}\/TeamServer_win\.exe.{0,1000}","offensive_tool_keyword","XiebroC2","Command and control server - multi-person collaborative penetration testing graphical framework","T1105 - T1573.001 - T1055.001 - T1071 - T1041 - T1059.001 - T1059.008 - T1102","TA0011 - TA0003 - TA0005 - TA0007 - TA0009 - TA0010","N/A","N/A","C2","https://github.com/INotGreen/XiebroC2","1","1","N/A","N/A","10","10","1008","155","2024-10-30T03:25:06Z","2024-02-15T15:46:07Z"
"*/XiebroC2.git*",".{0,1000}\/XiebroC2\.git.{0,1000}","offensive_tool_keyword","XiebroC2","Command and control server - multi-person collaborative penetration testing graphical framework","T1105 - T1573.001 - T1055.001 - T1071 - T1041 - T1059.001 - T1059.008 - T1102","TA0011 - TA0003 - TA0005 - TA0007 - TA0009 - TA0010","N/A","N/A","C2","https://github.com/INotGreen/XiebroC2","1","1","N/A","N/A","10","10","1008","155","2024-10-30T03:25:06Z","2024-02-15T15:46:07Z"
"*/XiebroC2/releases/download/*",".{0,1000}\/XiebroC2\/releases\/download\/.{0,1000}","offensive_tool_keyword","XiebroC2","Command and control server - multi-person collaborative penetration testing graphical framework","T1105 - T1573.001 - T1055.001 - T1071 - T1041 - T1059.001 - T1059.008 - T1102","TA0011 - TA0003 - TA0005 - TA0007 - TA0009 - TA0010","N/A","N/A","C2","https://github.com/INotGreen/XiebroC2","1","1","N/A","N/A","10","10","1008","155","2024-10-30T03:25:06Z","2024-02-15T15:46:07Z"
"*[+] RootKit loaded successfully!*",".{0,1000}\[\+\]\sRootKit\sloaded\ssuccessfully!.{0,1000}","offensive_tool_keyword","XiebroC2","Command and control server - multi-person collaborative penetration testing graphical framework","T1105 - T1573.001 - T1055.001 - T1071 - T1041 - T1059.001 - T1059.008 - T1102","TA0011 - TA0003 - TA0005 - TA0007 - TA0009 - TA0010","N/A","N/A","C2","https://github.com/INotGreen/XiebroC2","1","0","#content","N/A","10","10","1008","155","2024-10-30T03:25:06Z","2024-02-15T15:46:07Z"
"*[+] Shellcode injected, waiting 60s for the hook to be called*",".{0,1000}\[\+\]\sShellcode\sinjected,\swaiting\s60s\sfor\sthe\shook\sto\sbe\scalled.{0,1000}","offensive_tool_keyword","XiebroC2","Command and control server - multi-person collaborative penetration testing graphical framework","T1105 - T1573.001 - T1055.001 - T1071 - T1041 - T1059.001 - T1059.008 - T1102","TA0011 - TA0003 - TA0005 - TA0007 - TA0009 - TA0010","N/A","N/A","C2","https://github.com/INotGreen/XiebroC2","1","0","#content","N/A","10","10","1008","155","2024-10-30T03:25:06Z","2024-02-15T15:46:07Z"
"*\Plugins\Resources\WindowsFormsApp1.exe*",".{0,1000}\\Plugins\\Resources\\WindowsFormsApp1\.exe.{0,1000}","offensive_tool_keyword","XiebroC2","Command and control server - multi-person collaborative penetration testing graphical framework","T1105 - T1573.001 - T1055.001 - T1071 - T1041 - T1059.001 - T1059.008 - T1102","TA0011 - TA0003 - TA0005 - TA0007 - TA0009 - TA0010","N/A","N/A","C2","https://github.com/INotGreen/Xiebro-Plugins","1","0","N/A","N/A","10","10","34","6","2024-08-29T13:00:06Z","2024-02-18T02:01:06Z"
"*\TeamServer_win.exe*",".{0,1000}\\TeamServer_win\.exe.{0,1000}","offensive_tool_keyword","XiebroC2","Command and control server - multi-person collaborative penetration testing graphical framework","T1105 - T1573.001 - T1055.001 - T1071 - T1041 - T1059.001 - T1059.008 - T1102","TA0011 - TA0003 - TA0005 - TA0007 - TA0009 - TA0010","N/A","N/A","C2","https://github.com/INotGreen/XiebroC2","1","0","N/A","N/A","10","10","1008","155","2024-10-30T03:25:06Z","2024-02-15T15:46:07Z"
"*\XiebroC2-main*",".{0,1000}\\XiebroC2\-main.{0,1000}","offensive_tool_keyword","XiebroC2","Command and control server - multi-person collaborative penetration testing graphical framework","T1105 - T1573.001 - T1055.001 - T1071 - T1041 - T1059.001 - T1059.008 - T1102","TA0011 - TA0003 - TA0005 - TA0007 - TA0009 - TA0010","N/A","N/A","C2","https://github.com/INotGreen/XiebroC2","1","0","N/A","N/A","10","10","1008","155","2024-10-30T03:25:06Z","2024-02-15T15:46:07Z"
"*16091e51ca4fcdf374a839ff3b850638918915b5d04c032fffec402286daf4cb*",".{0,1000}16091e51ca4fcdf374a839ff3b850638918915b5d04c032fffec402286daf4cb.{0,1000}","offensive_tool_keyword","XiebroC2","Command and control server - multi-person collaborative penetration testing graphical framework","T1105 - T1573.001 - T1055.001 - T1071 - T1041 - T1059.001 - T1059.008 - T1102","TA0011 - TA0003 - TA0005 - TA0007 - TA0009 - TA0010","N/A","N/A","C2","https://github.com/INotGreen/XiebroC2","1","0","#filehash","N/A","10","10","1008","155","2024-10-30T03:25:06Z","2024-02-15T15:46:07Z"
