"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/Donut_Linux*",".{0,1000}\/Donut_Linux.{0,1000}","offensive_tool_keyword","HardHatC2","A C# Command & Control framework","T1105 - T1573 - T1071 - T1027","TA0011 - TA0005 - TA0010","N/A","N/A","C2","https://github.com/DragoQCC/HardHatC2","1","0","#linux","N/A","10","10","987","129","2024-03-28T02:30:02Z","2022-12-08T19:40:47Z"
"*/Donut_Windows*",".{0,1000}\/Donut_Windows.{0,1000}","offensive_tool_keyword","HardHatC2","A C# Command & Control framework","T1105 - T1573 - T1071 - T1027","TA0011 - TA0005 - TA0010","N/A","N/A","C2","https://github.com/DragoQCC/HardHatC2","1","0","N/A","N/A","10","10","987","129","2024-03-28T02:30:02Z","2022-12-08T19:40:47Z"
"*196B8469-F798-4ECC-9A77-C1CAB5BF6EAE*",".{0,1000}196B8469\-F798\-4ECC\-9A77\-C1CAB5BF6EAE.{0,1000}","offensive_tool_keyword","HardHatC2","A C# Command & Control framework","T1105 - T1573 - T1071 - T1027","TA0011 - TA0005 - TA0010","N/A","N/A","C2","https://github.com/DragoQCC/HardHatC2","1","0","#GUIDproject","N/A","10","10","987","129","2024-03-28T02:30:02Z","2022-12-08T19:40:47Z"
"*5010BEE8-0944-4655-987F-AB3BB376E774*",".{0,1000}5010BEE8\-0944\-4655\-987F\-AB3BB376E774.{0,1000}","offensive_tool_keyword","HardHatC2","A C# Command & Control framework","T1105 - T1573 - T1071 - T1027","TA0011 - TA0005 - TA0010","N/A","N/A","C2","https://github.com/DragoQCC/HardHatC2","1","0","#GUIDproject","N/A","10","10","987","129","2024-03-28T02:30:02Z","2022-12-08T19:40:47Z"
"*62B6EF3C-3180-4730-A2CE-82D27C43A5B2*",".{0,1000}62B6EF3C\-3180\-4730\-A2CE\-82D27C43A5B2.{0,1000}","offensive_tool_keyword","HardHatC2","A C# Command & Control framework","T1105 - T1573 - T1071 - T1027","TA0011 - TA0005 - TA0010","N/A","N/A","C2","https://github.com/DragoQCC/HardHatC2","1","0","#GUIDproject","N/A","10","10","987","129","2024-03-28T02:30:02Z","2022-12-08T19:40:47Z"
"*920D97B7-8091-4224-8CF7-D9D72A64A7FE*",".{0,1000}920D97B7\-8091\-4224\-8CF7\-D9D72A64A7FE.{0,1000}","offensive_tool_keyword","HardHatC2","A C# Command & Control framework","T1105 - T1573 - T1071 - T1027","TA0011 - TA0005 - TA0010","N/A","N/A","C2","https://github.com/DragoQCC/HardHatC2","1","0","#GUIDproject","N/A","10","10","987","129","2024-03-28T02:30:02Z","2022-12-08T19:40:47Z"
"*B1865FC0-5605-4587-9FCB-8B9DF6B5C6B1*",".{0,1000}B1865FC0\-5605\-4587\-9FCB\-8B9DF6B5C6B1.{0,1000}","offensive_tool_keyword","HardHatC2","A C# Command & Control framework","T1105 - T1573 - T1071 - T1027","TA0011 - TA0005 - TA0010","N/A","N/A","C2","https://github.com/DragoQCC/HardHatC2","1","0","#GUIDproject","N/A","10","10","987","129","2024-03-28T02:30:02Z","2022-12-08T19:40:47Z"
"*C2TaskMessage.*",".{0,1000}C2TaskMessage\..{0,1000}","offensive_tool_keyword","HardHatC2","A C# Command & Control framework","T1105 - T1573 - T1071 - T1027","TA0011 - TA0005 - TA0010","N/A","N/A","C2","https://github.com/DragoQCC/HardHatC2","1","0","N/A","N/A","10","10","987","129","2024-03-28T02:30:02Z","2022-12-08T19:40:47Z"
"*Confuser.CLI.Exe*",".{0,1000}Confuser\.CLI\.Exe.{0,1000}","offensive_tool_keyword","HardHatC2","A C# Command & Control framework","T1105 - T1573 - T1071 - T1027","TA0011 - TA0005 - TA0010","N/A","N/A","C2","https://github.com/DragoQCC/HardHatC2","1","0","N/A","N/A","10","10","987","129","2024-03-28T02:30:02Z","2022-12-08T19:40:47Z"
"*CreateC2Dialog.*",".{0,1000}CreateC2Dialog\..{0,1000}","offensive_tool_keyword","HardHatC2","A C# Command & Control framework","T1105 - T1573 - T1071 - T1027","TA0011 - TA0005 - TA0010","N/A","N/A","C2","https://github.com/DragoQCC/HardHatC2","1","0","N/A","N/A","10","10","987","129","2024-03-28T02:30:02Z","2022-12-08T19:40:47Z"
