"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"* SharpWSManWinRM.vbs*",".{0,1000}\sSharpWSManWinRM\.vbs.{0,1000}","offensive_tool_keyword","WSMan-WinRM","remote commands over WinRM using the WSMan.Automation COM object","T1021.004 - T1059.001","TA0008 - TA0002","N/A","N/A","Lateral Movement","https://github.com/bohops/WSMan-WinRM","1","0","N/A","N/A","10","3","230","40","2020-05-12T16:49:01Z","2020-05-12T01:30:42Z"
"* WSManWinRM.js *",".{0,1000}\sWSManWinRM\.js\s.{0,1000}","offensive_tool_keyword","WSMan-WinRM","remote commands over WinRM using the WSMan.Automation COM object","T1021.004 - T1059.001","TA0008 - TA0002","N/A","N/A","Lateral Movement","https://github.com/bohops/WSMan-WinRM","1","0","N/A","N/A","10","3","230","40","2020-05-12T16:49:01Z","2020-05-12T01:30:42Z"
"* WSManWinRM.ps1*",".{0,1000}\sWSManWinRM\.ps1.{0,1000}","offensive_tool_keyword","WSMan-WinRM","remote commands over WinRM using the WSMan.Automation COM object","T1021.004 - T1059.001","TA0008 - TA0002","N/A","N/A","Lateral Movement","https://github.com/bohops/WSMan-WinRM","1","0","N/A","N/A","10","3","230","40","2020-05-12T16:49:01Z","2020-05-12T01:30:42Z"
"*/CppWSManWinRM.exe*",".{0,1000}\/CppWSManWinRM\.exe.{0,1000}","offensive_tool_keyword","WSMan-WinRM","remote commands over WinRM using the WSMan.Automation COM object","T1021.004 - T1059.001","TA0008 - TA0002","N/A","N/A","Lateral Movement","https://github.com/bohops/WSMan-WinRM","1","1","N/A","N/A","10","3","230","40","2020-05-12T16:49:01Z","2020-05-12T01:30:42Z"
"*/SharpWSManWinRM.vbs*",".{0,1000}\/SharpWSManWinRM\.vbs.{0,1000}","offensive_tool_keyword","WSMan-WinRM","remote commands over WinRM using the WSMan.Automation COM object","T1021.004 - T1059.001","TA0008 - TA0002","N/A","N/A","Lateral Movement","https://github.com/bohops/WSMan-WinRM","1","1","N/A","N/A","10","3","230","40","2020-05-12T16:49:01Z","2020-05-12T01:30:42Z"
"*/WSMan-WinRM.git*",".{0,1000}\/WSMan\-WinRM\.git.{0,1000}","offensive_tool_keyword","WSMan-WinRM","remote commands over WinRM using the WSMan.Automation COM object","T1021.004 - T1059.001","TA0008 - TA0002","N/A","N/A","Lateral Movement","https://github.com/bohops/WSMan-WinRM","1","1","N/A","N/A","10","3","230","40","2020-05-12T16:49:01Z","2020-05-12T01:30:42Z"
"*/WSManWinRM.ps1*",".{0,1000}\/WSManWinRM\.ps1.{0,1000}","offensive_tool_keyword","WSMan-WinRM","remote commands over WinRM using the WSMan.Automation COM object","T1021.004 - T1059.001","TA0008 - TA0002","N/A","N/A","Lateral Movement","https://github.com/bohops/WSMan-WinRM","1","1","N/A","N/A","10","3","230","40","2020-05-12T16:49:01Z","2020-05-12T01:30:42Z"
"*\CppWSManWinRM.exe*",".{0,1000}\\CppWSManWinRM\.exe.{0,1000}","offensive_tool_keyword","WSMan-WinRM","remote commands over WinRM using the WSMan.Automation COM object","T1021.004 - T1059.001","TA0008 - TA0002","N/A","N/A","Lateral Movement","https://github.com/bohops/WSMan-WinRM","1","0","N/A","N/A","10","3","230","40","2020-05-12T16:49:01Z","2020-05-12T01:30:42Z"
"*\SharpWSManWinRM.cs*",".{0,1000}\\SharpWSManWinRM\.cs.{0,1000}","offensive_tool_keyword","WSMan-WinRM","remote commands over WinRM using the WSMan.Automation COM object","T1021.004 - T1059.001","TA0008 - TA0002","N/A","N/A","Lateral Movement","https://github.com/bohops/WSMan-WinRM","1","0","N/A","N/A","10","3","230","40","2020-05-12T16:49:01Z","2020-05-12T01:30:42Z"
"*\SharpWSManWinRM.vbs*",".{0,1000}\\SharpWSManWinRM\.vbs.{0,1000}","offensive_tool_keyword","WSMan-WinRM","remote commands over WinRM using the WSMan.Automation COM object","T1021.004 - T1059.001","TA0008 - TA0002","N/A","N/A","Lateral Movement","https://github.com/bohops/WSMan-WinRM","1","0","N/A","N/A","10","3","230","40","2020-05-12T16:49:01Z","2020-05-12T01:30:42Z"
