"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"* windows_downdate.py*",".{0,1000}\swindows_downdate\.py.{0,1000}","offensive_tool_keyword","WindowsDowndate","A tool that takes over Windows Updates to craft custom downgrades and expose past fixed vulnerabilities","T1072 - T1486 - T1505.002 - T1495 - T1499.004","TA0005 - TA0004 - TA0003 ","N/A","N/A","Defense Evasion","https://github.com/SafeBreach-Labs/WindowsDowndate","1","0","N/A","N/A","10","7","648","86","2024-10-26T10:18:49Z","2024-01-08T19:42:47Z"
"*/windows_downdate.py*",".{0,1000}\/windows_downdate\.py.{0,1000}","offensive_tool_keyword","WindowsDowndate","A tool that takes over Windows Updates to craft custom downgrades and expose past fixed vulnerabilities","T1072 - T1486 - T1505.002 - T1495 - T1499.004","TA0005 - TA0004 - TA0003 ","N/A","N/A","Defense Evasion","https://github.com/SafeBreach-Labs/WindowsDowndate","1","1","N/A","N/A","10","7","648","86","2024-10-26T10:18:49Z","2024-01-08T19:42:47Z"
"*/WindowsDowndate.git*",".{0,1000}\/WindowsDowndate\.git.{0,1000}","offensive_tool_keyword","WindowsDowndate","A tool that takes over Windows Updates to craft custom downgrades and expose past fixed vulnerabilities","T1072 - T1486 - T1505.002 - T1495 - T1499.004","TA0005 - TA0004 - TA0003 ","N/A","N/A","Defense Evasion","https://github.com/SafeBreach-Labs/WindowsDowndate","1","1","N/A","N/A","10","7","648","86","2024-10-26T10:18:49Z","2024-01-08T19:42:47Z"
"*\windows_downdate.py*",".{0,1000}\\windows_downdate\.py.{0,1000}","offensive_tool_keyword","WindowsDowndate","A tool that takes over Windows Updates to craft custom downgrades and expose past fixed vulnerabilities","T1072 - T1486 - T1505.002 - T1495 - T1499.004","TA0005 - TA0004 - TA0003 ","N/A","N/A","Defense Evasion","https://github.com/SafeBreach-Labs/WindowsDowndate","1","0","N/A","N/A","10","7","648","86","2024-10-26T10:18:49Z","2024-01-08T19:42:47Z"
"*\WindowsDowndate-main*",".{0,1000}\\WindowsDowndate\-main.{0,1000}","offensive_tool_keyword","WindowsDowndate","A tool that takes over Windows Updates to craft custom downgrades and expose past fixed vulnerabilities","T1072 - T1486 - T1505.002 - T1495 - T1499.004","TA0005 - TA0004 - TA0003 ","N/A","N/A","Defense Evasion","https://github.com/SafeBreach-Labs/WindowsDowndate","1","0","N/A","N/A","10","7","648","86","2024-10-26T10:18:49Z","2024-01-08T19:42:47Z"
"*0a0be178cd014f569eac8697ce355c7ceb59b7e1a3aaa18673a7ffde4a044c88*",".{0,1000}0a0be178cd014f569eac8697ce355c7ceb59b7e1a3aaa18673a7ffde4a044c88.{0,1000}","offensive_tool_keyword","WindowsDowndate","A tool that takes over Windows Updates to craft custom downgrades and expose past fixed vulnerabilities","T1072 - T1486 - T1505.002 - T1495 - T1499.004","TA0005 - TA0004 - TA0003 ","N/A","N/A","Defense Evasion","https://github.com/SafeBreach-Labs/WindowsDowndate","1","0","#filehash","N/A","10","7","648","86","2024-10-26T10:18:49Z","2024-01-08T19:42:47Z"
"*50eb54d0976374701c6051c23b993708,4d67d3d82b1adcc1b96e743e9b0efaaa8a566e3d,a34e71ededf334d3d6a480e3738c91fccbb4d2c1fbeec7192db9793a2541e8ca*",".{0,1000}50eb54d0976374701c6051c23b993708,4d67d3d82b1adcc1b96e743e9b0efaaa8a566e3d,a34e71ededf334d3d6a480e3738c91fccbb4d2c1fbeec7192db9793a2541e8ca.{0,1000}","offensive_tool_keyword","WindowsDowndate","A tool that takes over Windows Updates to craft custom downgrades and expose past fixed vulnerabilities","T1072 - T1486 - T1505.002 - T1495 - T1499.004","TA0005 - TA0004 - TA0003 ","N/A","N/A","Defense Evasion","https://github.com/SafeBreach-Labs/WindowsDowndate","1","0","#filehash","N/A","10","7","648","86","2024-10-26T10:18:49Z","2024-01-08T19:42:47Z"
"*CVE-2021-27090-Secure-Kernel-EoP-Patch-Downgrade/Config.xml*",".{0,1000}CVE\-2021\-27090\-Secure\-Kernel\-EoP\-Patch\-Downgrade\/Config\.xml.{0,1000}","offensive_tool_keyword","WindowsDowndate","A tool that takes over Windows Updates to craft custom downgrades and expose past fixed vulnerabilities","T1072 - T1486 - T1505.002 - T1495 - T1499.004","TA0005 - TA0004 - TA0003 ","N/A","N/A","Defense Evasion","https://github.com/SafeBreach-Labs/WindowsDowndate","1","0","N/A","N/A","10","7","648","86","2024-10-26T10:18:49Z","2024-01-08T19:42:47Z"
"*CVE-2022-34709-Credential-Guard-EoP-Patch-Downgrade/Config.xml*",".{0,1000}CVE\-2022\-34709\-Credential\-Guard\-EoP\-Patch\-Downgrade\/Config\.xml.{0,1000}","offensive_tool_keyword","WindowsDowndate","A tool that takes over Windows Updates to craft custom downgrades and expose past fixed vulnerabilities","T1072 - T1486 - T1505.002 - T1495 - T1499.004","TA0005 - TA0004 - TA0003 ","N/A","N/A","Defense Evasion","https://github.com/SafeBreach-Labs/WindowsDowndate","1","1","N/A","N/A","10","7","648","86","2024-10-26T10:18:49Z","2024-01-08T19:42:47Z"
"*CVE-2023-21768-AFD-Driver-EoP-Patch-Downgrade/Config.xml*",".{0,1000}CVE\-2023\-21768\-AFD\-Driver\-EoP\-Patch\-Downgrade\/Config\.xml.{0,1000}","offensive_tool_keyword","WindowsDowndate","A tool that takes over Windows Updates to craft custom downgrades and expose past fixed vulnerabilities","T1072 - T1486 - T1505.002 - T1495 - T1499.004","TA0005 - TA0004 - TA0003 ","N/A","N/A","Defense Evasion","https://github.com/SafeBreach-Labs/WindowsDowndate","1","1","N/A","N/A","10","7","648","86","2024-10-26T10:18:49Z","2024-01-08T19:42:47Z"
