"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*""RdpStrike.cna""*",".{0,1000}\""RdpStrike\.cna\"".{0,1000}","offensive_tool_keyword","RdpStrike","Positional Independent Code to extract clear text password from mstsc.exe using API Hooking via HWBP","T1081 - T1055.011 - T1012 - T1113 - T1040 - T1185","TA0006 - TA0009","N/A","N/A","Credential Access","https://github.com/0xEr3bus/RdpStrike","1","0","N/A","N/A","10","3","226","26","2024-06-11T19:40:05Z","2024-06-11T19:31:50Z"
"*/RdpStrike.git*",".{0,1000}\/RdpStrike\.git.{0,1000}","offensive_tool_keyword","RdpStrike","Positional Independent Code to extract clear text password from mstsc.exe using API Hooking via HWBP","T1081 - T1055.011 - T1012 - T1113 - T1040 - T1185","TA0006 - TA0009","N/A","N/A","Credential Access","https://github.com/0xEr3bus/RdpStrike","1","1","N/A","N/A","10","3","226","26","2024-06-11T19:40:05Z","2024-06-11T19:31:50Z"
"*\RdpStrike.asm*",".{0,1000}\\RdpStrike\.asm.{0,1000}","offensive_tool_keyword","RdpStrike","Positional Independent Code to extract clear text password from mstsc.exe using API Hooking via HWBP","T1081 - T1055.011 - T1012 - T1113 - T1040 - T1185","TA0006 - TA0009","N/A","N/A","Credential Access","https://github.com/0xEr3bus/RdpStrike","1","0","N/A","N/A","10","3","226","26","2024-06-11T19:40:05Z","2024-06-11T19:31:50Z"
"*\RdpStrike.cna*",".{0,1000}\\RdpStrike\.cna.{0,1000}","offensive_tool_keyword","RdpStrike","Positional Independent Code to extract clear text password from mstsc.exe using API Hooking via HWBP","T1081 - T1055.011 - T1012 - T1113 - T1040 - T1185","TA0006 - TA0009","N/A","N/A","Credential Access","https://github.com/0xEr3bus/RdpStrike","1","0","N/A","N/A","10","3","226","26","2024-06-11T19:40:05Z","2024-06-11T19:31:50Z"
"*\RdpStrike\*",".{0,1000}\\RdpStrike\\.{0,1000}","offensive_tool_keyword","RdpStrike","Positional Independent Code to extract clear text password from mstsc.exe using API Hooking via HWBP","T1081 - T1055.011 - T1012 - T1113 - T1040 - T1185","TA0006 - TA0009","N/A","N/A","Credential Access","https://github.com/0xEr3bus/RdpStrike","1","0","N/A","N/A","10","3","226","26","2024-06-11T19:40:05Z","2024-06-11T19:31:50Z"
"*0xEr3bus/RdpStrike*",".{0,1000}0xEr3bus\/RdpStrike.{0,1000}","offensive_tool_keyword","RdpStrike","Positional Independent Code to extract clear text password from mstsc.exe using API Hooking via HWBP","T1081 - T1055.011 - T1012 - T1113 - T1040 - T1185","TA0006 - TA0009","N/A","N/A","Credential Access","https://github.com/0xEr3bus/RdpStrike","1","1","N/A","N/A","10","3","226","26","2024-06-11T19:40:05Z","2024-06-11T19:31:50Z"
"*227cc3d2c07ef203c39afe00c81943cf245d626c1efa1b32024d7229604635e5*",".{0,1000}227cc3d2c07ef203c39afe00c81943cf245d626c1efa1b32024d7229604635e5.{0,1000}","offensive_tool_keyword","RdpStrike","Positional Independent Code to extract clear text password from mstsc.exe using API Hooking via HWBP","T1081 - T1055.011 - T1012 - T1113 - T1040 - T1185","TA0006 - TA0009","N/A","N/A","Credential Access","https://github.com/0xEr3bus/RdpStrike","1","0","#filehash","N/A","10","3","226","26","2024-06-11T19:40:05Z","2024-06-11T19:31:50Z"
"*Disabling RDPStrike*",".{0,1000}Disabling\sRDPStrike.{0,1000}","offensive_tool_keyword","RdpStrike","Positional Independent Code to extract clear text password from mstsc.exe using API Hooking via HWBP","T1081 - T1055.011 - T1012 - T1113 - T1040 - T1185","TA0006 - TA0009","N/A","N/A","Credential Access","https://github.com/0xEr3bus/RdpStrike","1","0","N/A","N/A","10","3","226","26","2024-06-11T19:40:05Z","2024-06-11T19:31:50Z"
"*Injecting into mstsc.exe*",".{0,1000}Injecting\sinto\smstsc\.exe.{0,1000}","offensive_tool_keyword","RdpStrike","Positional Independent Code to extract clear text password from mstsc.exe using API Hooking via HWBP","T1081 - T1055.011 - T1012 - T1113 - T1040 - T1185","TA0006 - TA0009","N/A","N/A","Credential Access","https://github.com/0xEr3bus/RdpStrike","1","0","N/A","N/A","10","3","226","26","2024-06-11T19:40:05Z","2024-06-11T19:31:50Z"
"*RDPStrike enabled*",".{0,1000}RDPStrike\senabled.{0,1000}","offensive_tool_keyword","RdpStrike","Positional Independent Code to extract clear text password from mstsc.exe using API Hooking via HWBP","T1081 - T1055.011 - T1012 - T1113 - T1040 - T1185","TA0006 - TA0009","N/A","N/A","Credential Access","https://github.com/0xEr3bus/RdpStrike","1","0","N/A","N/A","10","3","226","26","2024-06-11T19:40:05Z","2024-06-11T19:31:50Z"
"*RdpStrike.x64.bin*",".{0,1000}RdpStrike\.x64\.bin.{0,1000}","offensive_tool_keyword","RdpStrike","Positional Independent Code to extract clear text password from mstsc.exe using API Hooking via HWBP","T1081 - T1055.011 - T1012 - T1113 - T1040 - T1185","TA0006 - TA0009","N/A","N/A","Credential Access","https://github.com/0xEr3bus/RdpStrike","1","1","N/A","N/A","10","3","226","26","2024-06-11T19:40:05Z","2024-06-11T19:31:50Z"
