"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*- RDP Session Hijack*",".{0,1000}\-\sRDP\sSession\sHijack.{0,1000}","offensive_tool_keyword","SharpRDPHijack","SharpRDPHijack is a proof-of-concept .NET/C# Remote Desktop Protocol (RDP) session hijack utility for disconnected sessions","T1021.001 - T1078.003 - T1059.001","TA0002 - TA0008 - TA0006","N/A","N/A","Lateral Movement","https://github.com/bohops/SharpRDPHijack","1","0","#content","N/A","10","5","473","80","2024-11-28T06:08:58Z","2020-07-06T02:59:46Z"
"* SharpRDPHijack*",".{0,1000}\sSharpRDPHijack.{0,1000}","offensive_tool_keyword","SharpRDPHijack","SharpRDPHijack is a proof-of-concept .NET/C# Remote Desktop Protocol (RDP) session hijack utility for disconnected sessions","T1021.001 - T1078.003 - T1059.001","TA0002 - TA0008 - TA0006","N/A","N/A","Lateral Movement","https://github.com/bohops/SharpRDPHijack","1","0","N/A","N/A","10","5","473","80","2024-11-28T06:08:58Z","2020-07-06T02:59:46Z"
"*.exe --session=2 --shadow --console*",".{0,1000}\.exe\s\-\-session\=2\s\-\-shadow\s\-\-console.{0,1000}","offensive_tool_keyword","SharpRDPHijack","SharpRDPHijack is a proof-of-concept .NET/C# Remote Desktop Protocol (RDP) session hijack utility for disconnected sessions","T1021.001 - T1078.003 - T1059.001","TA0002 - TA0008 - TA0006","N/A","N/A","Lateral Movement","https://github.com/bohops/SharpRDPHijack","1","0","N/A","N/A","10","5","473","80","2024-11-28T06:08:58Z","2020-07-06T02:59:46Z"
"*/SharpRDPHijack*",".{0,1000}\/SharpRDPHijack.{0,1000}","offensive_tool_keyword","SharpRDPHijack","SharpRDPHijack is a proof-of-concept .NET/C# Remote Desktop Protocol (RDP) session hijack utility for disconnected sessions","T1021.001 - T1078.003 - T1059.001","TA0002 - TA0008 - TA0006","N/A","N/A","Lateral Movement","https://github.com/bohops/SharpRDPHijack","1","1","N/A","N/A","10","5","473","80","2024-11-28T06:08:58Z","2020-07-06T02:59:46Z"
"*-\nSharp RDP Hijack\n-*",".{0,1000}\-\\nSharp\sRDP\sHijack\\n\-.{0,1000}","offensive_tool_keyword","SharpRDPHijack","SharpRDPHijack is a proof-of-concept .NET/C# Remote Desktop Protocol (RDP) session hijack utility for disconnected sessions","T1021.001 - T1078.003 - T1059.001","TA0002 - TA0008 - TA0006","N/A","N/A","Lateral Movement","https://github.com/bohops/SharpRDPHijack","1","0","#content","N/A","10","5","473","80","2024-11-28T06:08:58Z","2020-07-06T02:59:46Z"
"*\SharpRDPHijack*",".{0,1000}\\SharpRDPHijack.{0,1000}","offensive_tool_keyword","SharpRDPHijack","SharpRDPHijack is a proof-of-concept .NET/C# Remote Desktop Protocol (RDP) session hijack utility for disconnected sessions","T1021.001 - T1078.003 - T1059.001","TA0002 - TA0008 - TA0006","N/A","N/A","Lateral Movement","https://github.com/bohops/SharpRDPHijack","1","0","N/A","N/A","10","5","473","80","2024-11-28T06:08:58Z","2020-07-06T02:59:46Z"
"*622f3304b381b2f3a99567be78a668e21c1c6a405320da78a2af32addbc29d88*",".{0,1000}622f3304b381b2f3a99567be78a668e21c1c6a405320da78a2af32addbc29d88.{0,1000}","offensive_tool_keyword","SharpRDPHijack","SharpRDPHijack is a proof-of-concept .NET/C# Remote Desktop Protocol (RDP) session hijack utility for disconnected sessions","T1021.001 - T1078.003 - T1059.001","TA0002 - TA0008 - TA0006","N/A","N/A","Lateral Movement","https://github.com/bohops/SharpRDPHijack","1","0","#filehash","N/A","10","5","473","80","2024-11-28T06:08:58Z","2020-07-06T02:59:46Z"
"*Benjamin Delpy - RDP Session Tradecraft*",".{0,1000}Benjamin\sDelpy\s\-\sRDP\sSession\sTradecraft.{0,1000}","offensive_tool_keyword","SharpRDPHijack","SharpRDPHijack is a proof-of-concept .NET/C# Remote Desktop Protocol (RDP) session hijack utility for disconnected sessions","T1021.001 - T1078.003 - T1059.001","TA0002 - TA0008 - TA0006","N/A","N/A","Lateral Movement","https://github.com/bohops/SharpRDPHijack","1","0","#content","N/A","10","5","473","80","2024-11-28T06:08:58Z","2020-07-06T02:59:46Z"
"*blog.gentilkiwi.com/securite/vol-de-session-rdp*",".{0,1000}blog\.gentilkiwi\.com\/securite\/vol\-de\-session\-rdp.{0,1000}","offensive_tool_keyword","SharpRDPHijack","SharpRDPHijack is a proof-of-concept .NET/C# Remote Desktop Protocol (RDP) session hijack utility for disconnected sessions","T1021.001 - T1078.003 - T1059.001","TA0002 - TA0008 - TA0006","N/A","N/A","Lateral Movement","https://github.com/bohops/SharpRDPHijack","1","0","#content","N/A","10","5","473","80","2024-11-28T06:08:58Z","2020-07-06T02:59:46Z"
"*Hijack Remote Desktop session #4 with knowledge of the logged-on user*",".{0,1000}Hijack\sRemote\sDesktop\ssession\s\#4\swith\sknowledge\sof\sthe\slogged\-on\suser.{0,1000}","offensive_tool_keyword","SharpRDPHijack","SharpRDPHijack is a proof-of-concept .NET/C# Remote Desktop Protocol (RDP) session hijack utility for disconnected sessions","T1021.001 - T1078.003 - T1059.001","TA0002 - TA0008 - TA0006","N/A","N/A","Lateral Movement","https://github.com/bohops/SharpRDPHijack","1","0","#content","N/A","10","5","473","80","2024-11-28T06:08:58Z","2020-07-06T02:59:46Z"
