"keyword","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/TakeMyRDP*","offensive_tool_keyword","TakeMyRDP","A keystroke logger targeting the Remote Desktop Protocol (RDP) related processes","T1056.001 - T1021.001 - T1057","TA0002 - TA0003 - TA0007","N/A","N/A","Exploitation Tools","https://github.com/TheD1rkMtr/TakeMyRDP","1","1","N/A","N/A","3","288","57","2023-08-02T02:23:28Z","2023-07-02T17:25:33Z"
"*\TakeMyRDP*","offensive_tool_keyword","TakeMyRDP","A keystroke logger targeting the Remote Desktop Protocol (RDP) related processes","T1056.001 - T1021.001 - T1057","TA0002 - TA0003 - TA0007","N/A","N/A","Exploitation Tools","https://github.com/TheD1rkMtr/TakeMyRDP","1","1","N/A","N/A","3","288","57","2023-08-02T02:23:28Z","2023-07-02T17:25:33Z"
"*3C601672-7389-42B2-B5C9-059846E1DA88*","offensive_tool_keyword","TakeMyRDP","A keystroke logger targeting the Remote Desktop Protocol (RDP) related processes","T1056.001 - T1021.001 - T1057","TA0002 - TA0003 - TA0007","N/A","N/A","Exploitation Tools","https://github.com/TheD1rkMtr/TakeMyRDP","1","0","N/A","N/A","3","288","57","2023-08-02T02:23:28Z","2023-07-02T17:25:33Z"
"*TakeMyRDP*logfile.txt*","offensive_tool_keyword","TakeMyRDP","An updated version of keystroke logger targeting the Remote Desktop Protocol (RDP) related processes","T1056.001 - T1021.001 - T1057","TA0002 - TA0003 - TA0007","N/A","N/A","Exploitation Tools","https://github.com/nocerainfosec/TakeMyRDP2.0","1","1","N/A","N/A","1","96","8","2023-07-27T03:10:08Z","2023-07-03T12:48:49Z"
"*TakeMyRDP.cpp*","offensive_tool_keyword","TakeMyRDP","A keystroke logger targeting the Remote Desktop Protocol (RDP) related processes","T1056.001 - T1021.001 - T1057","TA0002 - TA0003 - TA0007","N/A","N/A","Exploitation Tools","https://github.com/TheD1rkMtr/TakeMyRDP","1","1","N/A","N/A","3","288","57","2023-08-02T02:23:28Z","2023-07-02T17:25:33Z"
"*TakeMyRDP.exe*","offensive_tool_keyword","TakeMyRDP","A keystroke logger targeting the Remote Desktop Protocol (RDP) related processes","T1056.001 - T1021.001 - T1057","TA0002 - TA0003 - TA0007","N/A","N/A","Exploitation Tools","https://github.com/TheD1rkMtr/TakeMyRDP","1","1","N/A","N/A","3","288","57","2023-08-02T02:23:28Z","2023-07-02T17:25:33Z"
"*TakeMyRDP.git*","offensive_tool_keyword","TakeMyRDP","A keystroke logger targeting the Remote Desktop Protocol (RDP) related processes","T1056.001 - T1021.001 - T1057","TA0002 - TA0003 - TA0007","N/A","N/A","Exploitation Tools","https://github.com/TheD1rkMtr/TakeMyRDP","1","1","N/A","N/A","3","288","57","2023-08-02T02:23:28Z","2023-07-02T17:25:33Z"
"*TakeMyRDP.h*","offensive_tool_keyword","TakeMyRDP","An updated version of keystroke logger targeting the Remote Desktop Protocol (RDP) related processes","T1056.001 - T1021.001 - T1057","TA0002 - TA0003 - TA0007","N/A","N/A","Exploitation Tools","https://github.com/nocerainfosec/TakeMyRDP2.0","1","1","N/A","N/A","1","96","8","2023-07-27T03:10:08Z","2023-07-03T12:48:49Z"
"*TakeMyRDP.sln*","offensive_tool_keyword","TakeMyRDP","A keystroke logger targeting the Remote Desktop Protocol (RDP) related processes","T1056.001 - T1021.001 - T1057","TA0002 - TA0003 - TA0007","N/A","N/A","Exploitation Tools","https://github.com/TheD1rkMtr/TakeMyRDP","1","1","N/A","N/A","3","288","57","2023-08-02T02:23:28Z","2023-07-02T17:25:33Z"
"*TakeMyRDP.vcxproj*","offensive_tool_keyword","TakeMyRDP","A keystroke logger targeting the Remote Desktop Protocol (RDP) related processes","T1056.001 - T1021.001 - T1057","TA0002 - TA0003 - TA0007","N/A","N/A","Exploitation Tools","https://github.com/TheD1rkMtr/TakeMyRDP","1","1","N/A","N/A","3","288","57","2023-08-02T02:23:28Z","2023-07-02T17:25:33Z"
"*TakeMyRDP2.0*","offensive_tool_keyword","TakeMyRDP","An updated version of keystroke logger targeting the Remote Desktop Protocol (RDP) related processes","T1056.001 - T1021.001 - T1057","TA0002 - TA0003 - TA0007","N/A","N/A","Exploitation Tools","https://github.com/nocerainfosec/TakeMyRDP2.0","1","1","N/A","N/A","1","96","8","2023-07-27T03:10:08Z","2023-07-03T12:48:49Z"
"*TakeMyRDP-main*","offensive_tool_keyword","TakeMyRDP","A keystroke logger targeting the Remote Desktop Protocol (RDP) related processes","T1056.001 - T1021.001 - T1057","TA0002 - TA0003 - TA0007","N/A","N/A","Exploitation Tools","https://github.com/TheD1rkMtr/TakeMyRDP","1","1","N/A","N/A","3","288","57","2023-08-02T02:23:28Z","2023-07-02T17:25:33Z"
