"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*bypassUAC*.py*",".{0,1000}bypassUAC.{0,1000}\.py.{0,1000}","offensive_tool_keyword","silenttrinity","SILENTTRINITY is modern. asynchronous. multiplayer & multiserver C2/post-exploitation framework powered by Python 3 and .NETs DLR. Its the culmination of an extensive amount of research into using embedded third-party .NET scripting languages to dynamically call .NET APIs. a technique the author coined as BYOI (Bring Your Own Interpreter). The aim of this tool and the BYOI concept is to shift the paradigm back to PowerShell style like attacks (as it offers much more flexibility over traditional C# tradecraft) only without using PowerShell in anyway.","T1548.002 - T1134.001 - T1087.002 - T1010 - T1547.001 - T1059.001 - T1059.003 - T1059.006 - T1543.003 - T1555.003 - T1555.004 - T1546.001 - T1546.003 - T1546.015 - T1041 - T1083 - T1564.003 - T1562.001 - T1562.003 - T1070 - T1070.004 - T1105 - T1056.001 - T1056.002 - T1556 - T1112 - T1106 - T1046 - T1135 - T1003.001 - T1069.001 - T1069.002 - T1057 - T1055 - T1012 - T1021.003 - T1021.006 - T1018 - T1113 - T1518.001 - T1558.003 - T1082 - T1033 - T1007 - T1124 - T1552.006 - T1047","TA0002 - TA0003 - TA0004 - TA0005 - TA0006 - TA0007 - TA0008 - TA0009 - TA0010 - TA0011","N/A","N/A","C2","https://github.com/byt3bl33d3r/SILENTTRINITY","1","1","N/A","N/A","N/A","10","2239","416","2023-12-06T17:17:24Z","2018-09-25T15:17:30Z","36484"
"*core/teamserver/stagers/*",".{0,1000}core\/teamserver\/stagers\/.{0,1000}","offensive_tool_keyword","silenttrinity","SILENTTRINITY is modern. asynchronous. multiplayer & multiserver C2/post-exploitation framework powered by Python 3 and .NETs DLR. Its the culmination of an extensive amount of research into using embedded third-party .NET scripting languages to dynamically call .NET APIs. a technique the author coined as BYOI (Bring Your Own Interpreter). The aim of this tool and the BYOI concept is to shift the paradigm back to PowerShell style like attacks (as it offers much more flexibility over traditional C# tradecraft) only without using PowerShell in anyway.","T1548.002 - T1134.001 - T1087.002 - T1010 - T1547.001 - T1059.001 - T1059.003 - T1059.006 - T1543.003 - T1555.003 - T1555.004 - T1546.001 - T1546.003 - T1546.015 - T1041 - T1083 - T1564.003 - T1562.001 - T1562.003 - T1070 - T1070.004 - T1105 - T1056.001 - T1056.002 - T1556 - T1112 - T1106 - T1046 - T1135 - T1003.001 - T1069.001 - T1069.002 - T1057 - T1055 - T1012 - T1021.003 - T1021.006 - T1018 - T1113 - T1518.001 - T1558.003 - T1082 - T1033 - T1007 - T1124 - T1552.006 - T1047","TA0002 - TA0003 - TA0004 - TA0005 - TA0006 - TA0007 - TA0008 - TA0009 - TA0010 - TA0011","N/A","N/A","C2","https://github.com/byt3bl33d3r/SILENTTRINITY","1","1","N/A","N/A","N/A","10","2239","416","2023-12-06T17:17:24Z","2018-09-25T15:17:30Z","38897"
"*credphisher.py*",".{0,1000}credphisher\.py.{0,1000}","offensive_tool_keyword","silenttrinity","SILENTTRINITY is modern. asynchronous. multiplayer & multiserver C2/post-exploitation framework powered by Python 3 and .NETs DLR. Its the culmination of an extensive amount of research into using embedded third-party .NET scripting languages to dynamically call .NET APIs. a technique the author coined as BYOI (Bring Your Own Interpreter). The aim of this tool and the BYOI concept is to shift the paradigm back to PowerShell style like attacks (as it offers much more flexibility over traditional C# tradecraft) only without using PowerShell in anyway.","T1548.002 - T1134.001 - T1087.002 - T1010 - T1547.001 - T1059.001 - T1059.003 - T1059.006 - T1543.003 - T1555.003 - T1555.004 - T1546.001 - T1546.003 - T1546.015 - T1041 - T1083 - T1564.003 - T1562.001 - T1562.003 - T1070 - T1070.004 - T1105 - T1056.001 - T1056.002 - T1556 - T1112 - T1106 - T1046 - T1135 - T1003.001 - T1069.001 - T1069.002 - T1057 - T1055 - T1012 - T1021.003 - T1021.006 - T1018 - T1113 - T1518.001 - T1558.003 - T1082 - T1033 - T1007 - T1124 - T1552.006 - T1047","TA0002 - TA0003 - TA0004 - TA0005 - TA0006 - TA0007 - TA0008 - TA0009 - TA0010 - TA0011","N/A","N/A","C2","https://github.com/byt3bl33d3r/SILENTTRINITY","1","1","N/A","N/A","N/A","10","2239","416","2023-12-06T17:17:24Z","2018-09-25T15:17:30Z","39061"
"*dumpVaultCredentials.py*",".{0,1000}dumpVaultCredentials\.py.{0,1000}","offensive_tool_keyword","silenttrinity","SILENTTRINITY is modern. asynchronous. multiplayer & multiserver C2/post-exploitation framework powered by Python 3 and .NETs DLR. Its the culmination of an extensive amount of research into using embedded third-party .NET scripting languages to dynamically call .NET APIs. a technique the author coined as BYOI (Bring Your Own Interpreter). The aim of this tool and the BYOI concept is to shift the paradigm back to PowerShell style like attacks (as it offers much more flexibility over traditional C# tradecraft) only without using PowerShell in anyway.","T1548.002 - T1134.001 - T1087.002 - T1010 - T1547.001 - T1059.001 - T1059.003 - T1059.006 - T1543.003 - T1555.003 - T1555.004 - T1546.001 - T1546.003 - T1546.015 - T1041 - T1083 - T1564.003 - T1562.001 - T1562.003 - T1070 - T1070.004 - T1105 - T1056.001 - T1056.002 - T1556 - T1112 - T1106 - T1046 - T1135 - T1003.001 - T1069.001 - T1069.002 - T1057 - T1055 - T1012 - T1021.003 - T1021.006 - T1018 - T1113 - T1518.001 - T1558.003 - T1082 - T1033 - T1007 - T1124 - T1552.006 - T1047","TA0002 - TA0003 - TA0004 - TA0005 - TA0006 - TA0007 - TA0008 - TA0009 - TA0010 - TA0011","N/A","N/A","C2","https://github.com/byt3bl33d3r/SILENTTRINITY","1","1","N/A","N/A","N/A","10","2239","416","2023-12-06T17:17:24Z","2018-09-25T15:17:30Z","41701"
"*excelshellinject.*",".{0,1000}excelshellinject\..{0,1000}","offensive_tool_keyword","silenttrinity","SILENTTRINITY is modern. asynchronous. multiplayer & multiserver C2/post-exploitation framework powered by Python 3 and .NETs DLR. Its the culmination of an extensive amount of research into using embedded third-party .NET scripting languages to dynamically call .NET APIs. a technique the author coined as BYOI (Bring Your Own Interpreter). The aim of this tool and the BYOI concept is to shift the paradigm back to PowerShell style like attacks (as it offers much more flexibility over traditional C# tradecraft) only without using PowerShell in anyway.","T1548.002 - T1134.001 - T1087.002 - T1010 - T1547.001 - T1059.001 - T1059.003 - T1059.006 - T1543.003 - T1555.003 - T1555.004 - T1546.001 - T1546.003 - T1546.015 - T1041 - T1083 - T1564.003 - T1562.001 - T1562.003 - T1070 - T1070.004 - T1105 - T1056.001 - T1056.002 - T1556 - T1112 - T1106 - T1046 - T1135 - T1003.001 - T1069.001 - T1069.002 - T1057 - T1055 - T1012 - T1021.003 - T1021.006 - T1018 - T1113 - T1518.001 - T1558.003 - T1082 - T1033 - T1007 - T1124 - T1552.006 - T1047","TA0002 - TA0003 - TA0004 - TA0005 - TA0006 - TA0007 - TA0008 - TA0009 - TA0010 - TA0011","N/A","N/A","C2","https://github.com/byt3bl33d3r/SILENTTRINITY","1","1","N/A","N/A","N/A","10","2239","416","2023-12-06T17:17:24Z","2018-09-25T15:17:30Z","43413"
"*hijackCLSIDpersistence.*",".{0,1000}hijackCLSIDpersistence\..{0,1000}","offensive_tool_keyword","silenttrinity","SILENTTRINITY is modern. asynchronous. multiplayer & multiserver C2/post-exploitation framework powered by Python 3 and .NETs DLR. Its the culmination of an extensive amount of research into using embedded third-party .NET scripting languages to dynamically call .NET APIs. a technique the author coined as BYOI (Bring Your Own Interpreter). The aim of this tool and the BYOI concept is to shift the paradigm back to PowerShell style like attacks (as it offers much more flexibility over traditional C# tradecraft) only without using PowerShell in anyway.","T1548.002 - T1134.001 - T1087.002 - T1010 - T1547.001 - T1059.001 - T1059.003 - T1059.006 - T1543.003 - T1555.003 - T1555.004 - T1546.001 - T1546.003 - T1546.015 - T1041 - T1083 - T1564.003 - T1562.001 - T1562.003 - T1070 - T1070.004 - T1105 - T1056.001 - T1056.002 - T1556 - T1112 - T1106 - T1046 - T1135 - T1003.001 - T1069.001 - T1069.002 - T1057 - T1055 - T1012 - T1021.003 - T1021.006 - T1018 - T1113 - T1518.001 - T1558.003 - T1082 - T1033 - T1007 - T1124 - T1552.006 - T1047","TA0002 - TA0003 - TA0004 - TA0005 - TA0006 - TA0007 - TA0008 - TA0009 - TA0010 - TA0011","N/A","N/A","C2","https://github.com/byt3bl33d3r/SILENTTRINITY","1","1","N/A","N/A","N/A","10","2239","416","2023-12-06T17:17:24Z","2018-09-25T15:17:30Z","47179"
"*impersonateprocess.py*",".{0,1000}impersonateprocess\.py.{0,1000}","offensive_tool_keyword","silenttrinity","SILENTTRINITY is modern. asynchronous. multiplayer & multiserver C2/post-exploitation framework powered by Python 3 and .NETs DLR. Its the culmination of an extensive amount of research into using embedded third-party .NET scripting languages to dynamically call .NET APIs. a technique the author coined as BYOI (Bring Your Own Interpreter). The aim of this tool and the BYOI concept is to shift the paradigm back to PowerShell style like attacks (as it offers much more flexibility over traditional C# tradecraft) only without using PowerShell in anyway.","T1548.002 - T1134.001 - T1087.002 - T1010 - T1547.001 - T1059.001 - T1059.003 - T1059.006 - T1543.003 - T1555.003 - T1555.004 - T1546.001 - T1546.003 - T1546.015 - T1041 - T1083 - T1564.003 - T1562.001 - T1562.003 - T1070 - T1070.004 - T1105 - T1056.001 - T1056.002 - T1556 - T1112 - T1106 - T1046 - T1135 - T1003.001 - T1069.001 - T1069.002 - T1057 - T1055 - T1012 - T1021.003 - T1021.006 - T1018 - T1113 - T1518.001 - T1558.003 - T1082 - T1033 - T1007 - T1124 - T1552.006 - T1047","TA0002 - TA0003 - TA0004 - TA0005 - TA0006 - TA0007 - TA0008 - TA0009 - TA0010 - TA0011","N/A","N/A","C2","https://github.com/byt3bl33d3r/SILENTTRINITY","1","1","N/A","N/A","N/A","10","2239","416","2023-12-06T17:17:24Z","2018-09-25T15:17:30Z","48335"
"*impersonateuser.boo*",".{0,1000}impersonateuser\.boo.{0,1000}","offensive_tool_keyword","silenttrinity","SILENTTRINITY is modern. asynchronous. multiplayer & multiserver C2/post-exploitation framework powered by Python 3 and .NETs DLR. Its the culmination of an extensive amount of research into using embedded third-party .NET scripting languages to dynamically call .NET APIs. a technique the author coined as BYOI (Bring Your Own Interpreter). The aim of this tool and the BYOI concept is to shift the paradigm back to PowerShell style like attacks (as it offers much more flexibility over traditional C# tradecraft) only without using PowerShell in anyway.","T1548.002 - T1134.001 - T1087.002 - T1010 - T1547.001 - T1059.001 - T1059.003 - T1059.006 - T1543.003 - T1555.003 - T1555.004 - T1546.001 - T1546.003 - T1546.015 - T1041 - T1083 - T1564.003 - T1562.001 - T1562.003 - T1070 - T1070.004 - T1105 - T1056.001 - T1056.002 - T1556 - T1112 - T1106 - T1046 - T1135 - T1003.001 - T1069.001 - T1069.002 - T1057 - T1055 - T1012 - T1021.003 - T1021.006 - T1018 - T1113 - T1518.001 - T1558.003 - T1082 - T1033 - T1007 - T1124 - T1552.006 - T1047","TA0002 - TA0003 - TA0004 - TA0005 - TA0006 - TA0007 - TA0008 - TA0009 - TA0010 - TA0011","N/A","N/A","C2","https://github.com/byt3bl33d3r/SILENTTRINITY","1","1","N/A","N/A","N/A","10","2239","416","2023-12-06T17:17:24Z","2018-09-25T15:17:30Z","48336"
"*impersonateuser.py*",".{0,1000}impersonateuser\.py.{0,1000}","offensive_tool_keyword","silenttrinity","SILENTTRINITY is modern. asynchronous. multiplayer & multiserver C2/post-exploitation framework powered by Python 3 and .NETs DLR. Its the culmination of an extensive amount of research into using embedded third-party .NET scripting languages to dynamically call .NET APIs. a technique the author coined as BYOI (Bring Your Own Interpreter). The aim of this tool and the BYOI concept is to shift the paradigm back to PowerShell style like attacks (as it offers much more flexibility over traditional C# tradecraft) only without using PowerShell in anyway.","T1548.002 - T1134.001 - T1087.002 - T1010 - T1547.001 - T1059.001 - T1059.003 - T1059.006 - T1543.003 - T1555.003 - T1555.004 - T1546.001 - T1546.003 - T1546.015 - T1041 - T1083 - T1564.003 - T1562.001 - T1562.003 - T1070 - T1070.004 - T1105 - T1056.001 - T1056.002 - T1556 - T1112 - T1106 - T1046 - T1135 - T1003.001 - T1069.001 - T1069.002 - T1057 - T1055 - T1012 - T1021.003 - T1021.006 - T1018 - T1113 - T1518.001 - T1558.003 - T1082 - T1033 - T1007 - T1124 - T1552.006 - T1047","TA0002 - TA0003 - TA0004 - TA0005 - TA0006 - TA0007 - TA0008 - TA0009 - TA0010 - TA0011","N/A","N/A","C2","https://github.com/byt3bl33d3r/SILENTTRINITY","1","1","N/A","N/A","N/A","10","2239","416","2023-12-06T17:17:24Z","2018-09-25T15:17:30Z","48337"
"*injectremote.boo*",".{0,1000}injectremote\.boo.{0,1000}","offensive_tool_keyword","silenttrinity","SILENTTRINITY is modern. asynchronous. multiplayer & multiserver C2/post-exploitation framework powered by Python 3 and .NETs DLR. Its the culmination of an extensive amount of research into using embedded third-party .NET scripting languages to dynamically call .NET APIs. a technique the author coined as BYOI (Bring Your Own Interpreter). The aim of this tool and the BYOI concept is to shift the paradigm back to PowerShell style like attacks (as it offers much more flexibility over traditional C# tradecraft) only without using PowerShell in anyway.","T1548.002 - T1134.001 - T1087.002 - T1010 - T1547.001 - T1059.001 - T1059.003 - T1059.006 - T1543.003 - T1555.003 - T1555.004 - T1546.001 - T1546.003 - T1546.015 - T1041 - T1083 - T1564.003 - T1562.001 - T1562.003 - T1070 - T1070.004 - T1105 - T1056.001 - T1056.002 - T1556 - T1112 - T1106 - T1046 - T1135 - T1003.001 - T1069.001 - T1069.002 - T1057 - T1055 - T1012 - T1021.003 - T1021.006 - T1018 - T1113 - T1518.001 - T1558.003 - T1082 - T1033 - T1007 - T1124 - T1552.006 - T1047","TA0002 - TA0003 - TA0004 - TA0005 - TA0006 - TA0007 - TA0008 - TA0009 - TA0010 - TA0011","N/A","N/A","C2","https://github.com/byt3bl33d3r/SILENTTRINITY","1","1","N/A","N/A","N/A","10","2239","416","2023-12-06T17:17:24Z","2018-09-25T15:17:30Z","48556"
"*kerberoasting.boo*",".{0,1000}kerberoasting\.boo.{0,1000}","offensive_tool_keyword","silenttrinity","SILENTTRINITY is modern. asynchronous. multiplayer & multiserver C2/post-exploitation framework powered by Python 3 and .NETs DLR. Its the culmination of an extensive amount of research into using embedded third-party .NET scripting languages to dynamically call .NET APIs. a technique the author coined as BYOI (Bring Your Own Interpreter). The aim of this tool and the BYOI concept is to shift the paradigm back to PowerShell style like attacks (as it offers much more flexibility over traditional C# tradecraft) only without using PowerShell in anyway.","T1548.002 - T1134.001 - T1087.002 - T1010 - T1547.001 - T1059.001 - T1059.003 - T1059.006 - T1543.003 - T1555.003 - T1555.004 - T1546.001 - T1546.003 - T1546.015 - T1041 - T1083 - T1564.003 - T1562.001 - T1562.003 - T1070 - T1070.004 - T1105 - T1056.001 - T1056.002 - T1556 - T1112 - T1106 - T1046 - T1135 - T1003.001 - T1069.001 - T1069.002 - T1057 - T1055 - T1012 - T1021.003 - T1021.006 - T1018 - T1113 - T1518.001 - T1558.003 - T1082 - T1033 - T1007 - T1124 - T1552.006 - T1047","TA0002 - TA0003 - TA0004 - TA0005 - TA0006 - TA0007 - TA0008 - TA0009 - TA0010 - TA0011","N/A","N/A","C2","https://github.com/byt3bl33d3r/SILENTTRINITY","1","1","N/A","N/A","N/A","10","2239","416","2023-12-06T17:17:24Z","2018-09-25T15:17:30Z","50315"
"*mouseshaker.*",".{0,1000}mouseshaker\..{0,1000}","offensive_tool_keyword","silenttrinity","SILENTTRINITY is modern. asynchronous. multiplayer & multiserver C2/post-exploitation framework powered by Python 3 and .NETs DLR. Its the culmination of an extensive amount of research into using embedded third-party .NET scripting languages to dynamically call .NET APIs. a technique the author coined as BYOI (Bring Your Own Interpreter). The aim of this tool and the BYOI concept is to shift the paradigm back to PowerShell style like attacks (as it offers much more flexibility over traditional C# tradecraft) only without using PowerShell in anyway.","T1548.002 - T1134.001 - T1087.002 - T1010 - T1547.001 - T1059.001 - T1059.003 - T1059.006 - T1543.003 - T1555.003 - T1555.004 - T1546.001 - T1546.003 - T1546.015 - T1041 - T1083 - T1564.003 - T1562.001 - T1562.003 - T1070 - T1070.004 - T1105 - T1056.001 - T1056.002 - T1556 - T1112 - T1106 - T1046 - T1135 - T1003.001 - T1069.001 - T1069.002 - T1057 - T1055 - T1012 - T1021.003 - T1021.006 - T1018 - T1113 - T1518.001 - T1558.003 - T1082 - T1033 - T1007 - T1124 - T1552.006 - T1047","TA0002 - TA0003 - TA0004 - TA0005 - TA0006 - TA0007 - TA0008 - TA0009 - TA0010 - TA0011","N/A","N/A","C2","https://github.com/byt3bl33d3r/SILENTTRINITY","1","1","N/A","N/A","N/A","10","2239","416","2023-12-06T17:17:24Z","2018-09-25T15:17:30Z","52290"
"*netloggedonusers.*",".{0,1000}netloggedonusers\..{0,1000}","offensive_tool_keyword","silenttrinity","SILENTTRINITY is modern. asynchronous. multiplayer & multiserver C2/post-exploitation framework powered by Python 3 and .NETs DLR. Its the culmination of an extensive amount of research into using embedded third-party .NET scripting languages to dynamically call .NET APIs. a technique the author coined as BYOI (Bring Your Own Interpreter). The aim of this tool and the BYOI concept is to shift the paradigm back to PowerShell style like attacks (as it offers much more flexibility over traditional C# tradecraft) only without using PowerShell in anyway.","T1548.002 - T1134.001 - T1087.002 - T1010 - T1547.001 - T1059.001 - T1059.003 - T1059.006 - T1543.003 - T1555.003 - T1555.004 - T1546.001 - T1546.003 - T1546.015 - T1041 - T1083 - T1564.003 - T1562.001 - T1562.003 - T1070 - T1070.004 - T1105 - T1056.001 - T1056.002 - T1556 - T1112 - T1106 - T1046 - T1135 - T1003.001 - T1069.001 - T1069.002 - T1057 - T1055 - T1012 - T1021.003 - T1021.006 - T1018 - T1113 - T1518.001 - T1558.003 - T1082 - T1033 - T1007 - T1124 - T1552.006 - T1047","TA0002 - TA0003 - TA0004 - TA0005 - TA0006 - TA0007 - TA0008 - TA0009 - TA0010 - TA0011","N/A","N/A","C2","https://github.com/byt3bl33d3r/SILENTTRINITY","1","1","N/A","N/A","N/A","10","2239","416","2023-12-06T17:17:24Z","2018-09-25T15:17:30Z","53166"
"*pathhijack.py*",".{0,1000}pathhijack\.py.{0,1000}","offensive_tool_keyword","silenttrinity","SILENTTRINITY is modern. asynchronous. multiplayer & multiserver C2/post-exploitation framework powered by Python 3 and .NETs DLR. Its the culmination of an extensive amount of research into using embedded third-party .NET scripting languages to dynamically call .NET APIs. a technique the author coined as BYOI (Bring Your Own Interpreter). The aim of this tool and the BYOI concept is to shift the paradigm back to PowerShell style like attacks (as it offers much more flexibility over traditional C# tradecraft) only without using PowerShell in anyway.","T1548.002 - T1134.001 - T1087.002 - T1010 - T1547.001 - T1059.001 - T1059.003 - T1059.006 - T1543.003 - T1555.003 - T1555.004 - T1546.001 - T1546.003 - T1546.015 - T1041 - T1083 - T1564.003 - T1562.001 - T1562.003 - T1070 - T1070.004 - T1105 - T1056.001 - T1056.002 - T1556 - T1112 - T1106 - T1046 - T1135 - T1003.001 - T1069.001 - T1069.002 - T1057 - T1055 - T1012 - T1021.003 - T1021.006 - T1018 - T1113 - T1518.001 - T1558.003 - T1082 - T1033 - T1007 - T1124 - T1552.006 - T1047","TA0002 - TA0003 - TA0004 - TA0005 - TA0006 - TA0007 - TA0008 - TA0009 - TA0010 - TA0011","N/A","N/A","C2","https://github.com/byt3bl33d3r/SILENTTRINITY","1","1","N/A","N/A","N/A","10","2239","416","2023-12-06T17:17:24Z","2018-09-25T15:17:30Z","54512"
"*portscanner.py*",".{0,1000}portscanner\.py.{0,1000}","offensive_tool_keyword","silenttrinity","SILENTTRINITY is modern. asynchronous. multiplayer & multiserver C2/post-exploitation framework powered by Python 3 and .NETs DLR. Its the culmination of an extensive amount of research into using embedded third-party .NET scripting languages to dynamically call .NET APIs. a technique the author coined as BYOI (Bring Your Own Interpreter). The aim of this tool and the BYOI concept is to shift the paradigm back to PowerShell style like attacks (as it offers much more flexibility over traditional C# tradecraft) only without using PowerShell in anyway.","T1548.002 - T1134.001 - T1087.002 - T1010 - T1547.001 - T1059.001 - T1059.003 - T1059.006 - T1543.003 - T1555.003 - T1555.004 - T1546.001 - T1546.003 - T1546.015 - T1041 - T1083 - T1564.003 - T1562.001 - T1562.003 - T1070 - T1070.004 - T1105 - T1056.001 - T1056.002 - T1556 - T1112 - T1106 - T1046 - T1135 - T1003.001 - T1069.001 - T1069.002 - T1057 - T1055 - T1012 - T1021.003 - T1021.006 - T1018 - T1113 - T1518.001 - T1558.003 - T1082 - T1033 - T1007 - T1124 - T1552.006 - T1047","TA0002 - TA0003 - TA0004 - TA0005 - TA0006 - TA0007 - TA0008 - TA0009 - TA0010 - TA0011","N/A","N/A","C2","https://github.com/byt3bl33d3r/SILENTTRINITY","1","1","N/A","N/A","N/A","10","2239","416","2023-12-06T17:17:24Z","2018-09-25T15:17:30Z","55064"
"*posh_stageless.py*",".{0,1000}posh_stageless\.py.{0,1000}","offensive_tool_keyword","silenttrinity","SILENTTRINITY is modern. asynchronous. multiplayer & multiserver C2/post-exploitation framework powered by Python 3 and .NETs DLR. Its the culmination of an extensive amount of research into using embedded third-party .NET scripting languages to dynamically call .NET APIs. a technique the author coined as BYOI (Bring Your Own Interpreter). The aim of this tool and the BYOI concept is to shift the paradigm back to PowerShell style like attacks (as it offers much more flexibility over traditional C# tradecraft) only without using PowerShell in anyway.","T1548.002 - T1134.001 - T1087.002 - T1010 - T1547.001 - T1059.001 - T1059.003 - T1059.006 - T1543.003 - T1555.003 - T1555.004 - T1546.001 - T1546.003 - T1546.015 - T1041 - T1083 - T1564.003 - T1562.001 - T1562.003 - T1070 - T1070.004 - T1105 - T1056.001 - T1056.002 - T1556 - T1112 - T1106 - T1046 - T1135 - T1003.001 - T1069.001 - T1069.002 - T1057 - T1055 - T1012 - T1021.003 - T1021.006 - T1018 - T1113 - T1518.001 - T1558.003 - T1082 - T1033 - T1007 - T1124 - T1552.006 - T1047","TA0002 - TA0003 - TA0004 - TA0005 - TA0006 - TA0007 - TA0008 - TA0009 - TA0010 - TA0011","N/A","N/A","C2","https://github.com/byt3bl33d3r/SILENTTRINITY","1","1","N/A","N/A","N/A","10","2239","416","2023-12-06T17:17:24Z","2018-09-25T15:17:30Z","55072"
"*python 3 st teamserver *",".{0,1000}python\s3\sst\steamserver\s.{0,1000}","offensive_tool_keyword","silenttrinity","SILENTTRINITY is modern. asynchronous. multiplayer & multiserver C2/post-exploitation framework powered by Python 3 and .NETs DLR. Its the culmination of an extensive amount of research into using embedded third-party .NET scripting languages to dynamically call .NET APIs. a technique the author coined as BYOI (Bring Your Own Interpreter). The aim of this tool and the BYOI concept is to shift the paradigm back to PowerShell style like attacks (as it offers much more flexibility over traditional C# tradecraft) only without using PowerShell in anyway.","T1548.002 - T1134.001 - T1087.002 - T1010 - T1547.001 - T1059.001 - T1059.003 - T1059.006 - T1543.003 - T1555.003 - T1555.004 - T1546.001 - T1546.003 - T1546.015 - T1041 - T1083 - T1564.003 - T1562.001 - T1562.003 - T1070 - T1070.004 - T1105 - T1056.001 - T1056.002 - T1556 - T1112 - T1106 - T1046 - T1135 - T1003.001 - T1069.001 - T1069.002 - T1057 - T1055 - T1012 - T1021.003 - T1021.006 - T1018 - T1113 - T1518.001 - T1558.003 - T1082 - T1033 - T1007 - T1124 - T1552.006 - T1047","TA0002 - TA0003 - TA0004 - TA0005 - TA0006 - TA0007 - TA0008 - TA0009 - TA0010 - TA0011","N/A","N/A","C2","https://github.com/byt3bl33d3r/SILENTTRINITY","1","0","N/A","N/A","N/A","10","2239","416","2023-12-06T17:17:24Z","2018-09-25T15:17:30Z","56053"
"*python st.py*",".{0,1000}python\sst\.py.{0,1000}","offensive_tool_keyword","silenttrinity","SILENTTRINITY is modern. asynchronous. multiplayer & multiserver C2/post-exploitation framework powered by Python 3 and .NETs DLR. Its the culmination of an extensive amount of research into using embedded third-party .NET scripting languages to dynamically call .NET APIs. a technique the author coined as BYOI (Bring Your Own Interpreter). The aim of this tool and the BYOI concept is to shift the paradigm back to PowerShell style like attacks (as it offers much more flexibility over traditional C# tradecraft) only without using PowerShell in anyway.","T1548.002 - T1134.001 - T1087.002 - T1010 - T1547.001 - T1059.001 - T1059.003 - T1059.006 - T1543.003 - T1555.003 - T1555.004 - T1546.001 - T1546.003 - T1546.015 - T1041 - T1083 - T1564.003 - T1562.001 - T1562.003 - T1070 - T1070.004 - T1105 - T1056.001 - T1056.002 - T1556 - T1112 - T1106 - T1046 - T1135 - T1003.001 - T1069.001 - T1069.002 - T1057 - T1055 - T1012 - T1021.003 - T1021.006 - T1018 - T1113 - T1518.001 - T1558.003 - T1082 - T1033 - T1007 - T1124 - T1552.006 - T1047","TA0002 - TA0003 - TA0004 - TA0005 - TA0006 - TA0007 - TA0008 - TA0009 - TA0010 - TA0011","N/A","N/A","C2","https://github.com/byt3bl33d3r/SILENTTRINITY","1","0","N/A","N/A","N/A","10","2239","416","2023-12-06T17:17:24Z","2018-09-25T15:17:30Z","56086"
"*python3 st client wss://*",".{0,1000}python3\sst\sclient\swss\:\/\/.{0,1000}","offensive_tool_keyword","silenttrinity","SILENTTRINITY is modern. asynchronous. multiplayer & multiserver C2/post-exploitation framework powered by Python 3 and .NETs DLR. Its the culmination of an extensive amount of research into using embedded third-party .NET scripting languages to dynamically call .NET APIs. a technique the author coined as BYOI (Bring Your Own Interpreter). The aim of this tool and the BYOI concept is to shift the paradigm back to PowerShell style like attacks (as it offers much more flexibility over traditional C# tradecraft) only without using PowerShell in anyway.","T1548.002 - T1134.001 - T1087.002 - T1010 - T1547.001 - T1059.001 - T1059.003 - T1059.006 - T1543.003 - T1555.003 - T1555.004 - T1546.001 - T1546.003 - T1546.015 - T1041 - T1083 - T1564.003 - T1562.001 - T1562.003 - T1070 - T1070.004 - T1105 - T1056.001 - T1056.002 - T1556 - T1112 - T1106 - T1046 - T1135 - T1003.001 - T1069.001 - T1069.002 - T1057 - T1055 - T1012 - T1021.003 - T1021.006 - T1018 - T1113 - T1518.001 - T1558.003 - T1082 - T1033 - T1007 - T1124 - T1552.006 - T1047","TA0002 - TA0003 - TA0004 - TA0005 - TA0006 - TA0007 - TA0008 - TA0009 - TA0010 - TA0011","N/A","N/A","C2","https://github.com/byt3bl33d3r/SILENTTRINITY","1","0","N/A","N/A","N/A","10","2239","416","2023-12-06T17:17:24Z","2018-09-25T15:17:30Z","56121"
